,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14139,120494971.0,Thursday,No,2012-08-09T21:41:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2012
15239,120494041.0,Thursday,No,2012-08-09T14:47:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,8,LARCIP,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2012
22778,120557299.0,Thursday,No,2012-08-09T09:00:00.000,OTHER LARCENY,"[-71.037924, 42.330152]",Point,06xx,8,LARCRT,234,C6,Day,No,DEADYS LA,Part One,Unarmed,781111.7546,,2945674.13,2012
23007,120494798.0,Thursday,No,2012-08-09T19:10:00.000,OTHER LARCENY,"[-71.14009, 42.350481]",Point,06xx,8,LARCRT,783,D14,First,No,GORDON ST,Part One,Unarmed,753455.2846,CAMELOT CT,2952949.5960000004,2012
33802,120494967.0,Thursday,No,2012-08-09T21:50:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,8,LARCIP,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2012
34087,120494703.0,Thursday,No,2012-08-09T19:48:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,8,LARCIP,26,A7,First,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2012
44183,120495019.0,Thursday,No,2012-08-09T08:34:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,8,LARCRT,76,A1,Day,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2012
46668,120494376.0,Thursday,No,2012-08-09T15:45:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,8,LARCRT,94,A1,Day,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2012
49798,120500346.0,Thursday,No,2012-08-09T21:00:00.000,OTHER LARCENY,"[-71.06251, 42.380041]",Point,06xx,8,LARCRT,45,A15,First,No,MYSTIC ST,Part One,Unarmed,774370.7688,,2963819.874,2012
55867,120494229.0,Thursday,No,2012-08-09T12:30:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,ROBRPT,232,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2012
55972,120494489.0,Thursday,No,2012-08-09T18:13:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCIP,133,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
61051,120497126.0,Thursday,No,2012-08-09T20:00:00.000,OTHER LARCENY,"[-71.05585, 42.316161]",Point,06xx,8,STOLEN,246,C11,First,No,ROMSEY ST,Part One,Unarmed,776291.4162,,2940550.126,2012
72067,120496105.0,Thursday,No,2012-08-09T12:00:00.000,OTHER LARCENY,"[-71.052145, 42.357196]",Point,06xx,8,LARCRT,109,A1,Day,No,BROAD ST,Part One,Unarmed,777214.9422,,2955509.233,2012
72693,120493828.0,Thursday,No,2012-08-09T12:30:00.000,OTHER LARCENY,"[-71.008874, 42.39214]",Point,06xx,8,LARCRT,942,A7,Day,No,FAYWOOD AV,Part One,Unarmed,788836.8524,,2968307.764,2012
75243,120495937.0,Thursday,No,2012-08-09T12:00:00.000,OTHER LARCENY,"[-71.12485, 42.351824]",Point,06xx,8,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757572.4943,,2953456.4669999997,2012
76478,120496840.0,Thursday,No,2012-08-09T20:30:00.000,OTHER LARCENY,"[-71.092186, 42.286881]",Point,06xx,8,LARCRT,465,B3,First,No,WILCOCK ST,Part One,Unarmed,766515.0283,,2929830.797,2012
78998,120495117.0,Thursday,No,2012-08-09T23:54:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,8,LARCIP,98,A1,Last,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2012
97503,120498949.0,Thursday,No,2012-08-09T20:30:00.000,OTHER LARCENY,"[-71.16449, 42.349821]",Point,06xx,8,ROBRPT,758,D14,First,No,WASHINGTON ST,Part One,Unarmed,746860.6214,,2952682.192,2012
98372,120494642.0,Thursday,No,2012-08-09T14:00:00.000,OTHER LARCENY,"[-71.07408, 42.335766]",Point,06xx,8,LARCRT,171,D4,Day,No,HARRISON AV,Part One,Unarmed,771325.3054,,2947669.374,2012
99089,120494818.0,Thursday,No,2012-08-09T12:30:00.000,OTHER LARCENY,"[-71.082871, 42.316508]",Point,06xx,8,LARCRT,313,B2,Day,No,WARREN ST,Part One,Unarmed,768982.7339,,2940639.497,2012
115853,120495109.0,Thursday,No,2012-08-09T21:15:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
116090,120495345.0,Thursday,No,2012-08-09T00:00:00.000,OTHER LARCENY,"[-71.03616, 42.368901]",Point,06xx,8,LARCRT,30,A7,Last,No,FRANKFORT ST,Part One,Unarmed,781512.1964,MAVERICK ST,2959797.848,2012
136282,120494599.0,Thursday,No,2012-08-09T18:30:00.000,OTHER LARCENY,"[-71.03887, 42.371246]",Point,06xx,8,ARREST,28,A7,First,No,PARIS ST,Part One,Other,780775.2494,,2960648.442,2012
150573,120493759.0,Thursday,No,2012-08-09T12:44:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,8,SHPLFT,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2012
153727,120494060.0,Thursday,No,2012-08-09T13:41:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,8,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2012
165824,120493949.0,Thursday,No,2012-08-09T02:15:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,LARCIP,26,A7,Last,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2012
185077,120493070.0,Thursday,No,2012-08-09T02:00:00.000,OTHER LARCENY,"[-71.050814, 42.357948]",Point,06xx,8,ROBIP ,96,A1,Last,No,E INDIA ROW,Part One,Unarmed,777573.203,,2955784.918,2012
187175,120500539.0,Thursday,No,2012-08-09T20:30:00.000,OTHER LARCENY,"[-71.07409, 42.336136]",Point,06xx,8,LARCRT,170,D4,First,No,WORCESTER SQ,Part One,Unarmed,771321.9287,,2947804.1960000005,2012
190860,120493411.0,Thursday,No,2012-08-09T09:58:00.000,OTHER LARCENY,"[-71.081436, 42.319231]",Point,06xx,8,LARCRT,311,B2,Day,No,WARREN ST,Part One,Unarmed,769365.9983,,2941633.738,2012
196867,120493704.0,Thursday,No,2012-08-09T12:30:00.000,OTHER LARCENY,"[-71.08074, 42.349131]",Point,06xx,8,LARCIP,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769500.6771,RING RD,2952530.9060000004,2012
220841,120519019.0,Thursday,No,2012-08-09T12:00:00.000,OTHER LARCENY,"[-71.079805, 42.350111]",Point,06xx,8,LARCRT,137,D4,Day,No,EXETER ST,Part One,Unarmed,769751.6638,,2952889.2810000004,2012
227704,120494133.0,Thursday,No,2012-08-09T16:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2012
239647,120498661.0,Thursday,No,2012-08-09T12:00:00.000,OTHER LARCENY,"[-71.051665, 42.329316]",Point,06xx,8,LARCRT,915,C6,Day,No,COLUMBIA RD,Part One,Other,777398.0803,,2945349.943,2012
242217,120494755.0,Thursday,No,2012-08-09T21:06:00.000,OTHER LARCENY,"[-71.132607, 42.362334]",Point,06xx,8,IVPER ,811,D14,First,No,RIVERDALE ST,Part One,Unarmed,755459.2633,,2957277.527,2012
246198,120493546.0,Thursday,No,2012-08-09T10:55:00.000,OTHER LARCENY,"[-71.07884, 42.335041]",Point,06xx,8,LARCIP,270,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770039.6316,E LENOX ST,2947398.78,2012
247988,120494447.0,Thursday,No,2012-08-09T12:30:00.000,OTHER LARCENY,"[-71.082871, 42.316508]",Point,06xx,8,LARCRT,313,B2,Day,No,WARREN ST,Part One,Unarmed,768982.7339,,2940639.497,2012
252725,120546677.0,Thursday,No,2012-08-09T12:00:00.000,OTHER LARCENY,"[-71.096498, 42.339491]",Point,06xx,8,LARCRT,615,D4,Day,No,FENWAY,Part One,Unarmed,765257.3966,,2948997.3230000003,2012
