,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8119,130217551.0,Saturday,No,2013-04-13T00:05:00.000,OTHER LARCENY,"[-71.054486, 42.32689]",Point,06xx,4,LARCRT,190,C6,Last,No,STERLING SQ,Part One,Unarmed,776639.7695,,2944461.602,2013
21107,130219018.0,Saturday,No,2013-04-13T12:14:00.000,OTHER LARCENY,"[-71.13085, 42.352856]",Point,06xx,4,LARCRT,796,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755949.2183,,2953825.769,2013
33032,130218036.0,Saturday,No,2013-04-13T11:58:00.000,OTHER LARCENY,"[-71.09867, 42.318526]",Point,06xx,4,LARCRT,303,E13,Day,No,BRAGDON ST,Part One,Unarmed,764706.3744,,2941354.5739999996,2013
34278,130218450.0,Saturday,No,2013-04-13T16:11:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,4,ARREST,464,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2013
37771,130218841.0,Saturday,No,2013-04-13T18:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,4,ARREST,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
39680,130218706.0,Saturday,No,2013-04-13T17:45:00.000,OTHER LARCENY,"[-71.0719, 42.293541]",Point,06xx,4,LARCRT,450,C11,First,No,WASHINGTON ST,Part One,Unarmed,771991.9497,,2932284.853,2013
48611,130218423.0,Saturday,No,2013-04-13T03:50:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,4,SHPLFT,329,B2,Last,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
66250,130218924.0,Saturday,No,2013-04-13T19:35:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,4,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
73612,130218579.0,Saturday,No,2013-04-13T16:50:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,4,TRANSP,149,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2013
85485,130220428.0,Saturday,No,2013-04-13T02:00:00.000,OTHER LARCENY,"[-71.078526, 42.322336]",Point,06xx,4,LARCRT,265,B2,Last,No,PERRIN ST,Part One,Unarmed,770147.4212,,2942769.0110000004,2013
91256,130218502.0,Saturday,No,2013-04-13T15:50:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,4,LARCRT,111,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
124787,130219011.0,Saturday,No,2013-04-13T15:34:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,4,VANRPT,118,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2013
135468,130218055.0,Saturday,No,2013-04-13T12:10:00.000,OTHER LARCENY,"[-71.047495, 42.283656]",Point,06xx,4,LARCIP,384,C11,Day,No,GALLIVAN BL,Part One,Unarmed,778613.9247,,2928716.709,2013
145461,130218668.0,Saturday,No,2013-04-13T17:30:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,4,IVPER ,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
156316,130220251.0,Saturday,No,2013-04-13T10:30:00.000,OTHER LARCENY,"[-71.052946, 42.357137]",Point,06xx,4,LSTPRP,104,A1,Day,No,FRANKLIN ST,Part One,Unarmed,776998.3439,,2955486.627,2013
160344,130218223.0,Saturday,No,2013-04-13T13:45:00.000,OTHER LARCENY,"[-71.047495, 42.283656]",Point,06xx,4,LARCIP,384,C11,Day,No,GALLIVAN BL,Part One,Unarmed,778613.9247,,2928716.709,2013
171107,130235624.0,Saturday,No,2013-04-13T00:00:00.000,OTHER LARCENY,"[-71.131796, 42.352053]",Point,06xx,4,LARCRT,796,D14,Last,No,HARVARD AV,Part One,Unarmed,755694.562,,2953532.085,2013
182020,130241256.0,Saturday,No,2013-04-13T13:00:00.000,OTHER LARCENY,"[-71.063845, 42.362381]",Point,06xx,4,LARCRT,63,A1,Day,No,STANIFORD ST,Part One,Unarmed,774042.9833,,2957382.361,2013
199656,130218588.0,Saturday,No,2013-04-13T16:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,4,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
199900,130218528.0,Saturday,No,2013-04-13T16:33:00.000,OTHER LARCENY,"[-71.072097, 42.321041]",Point,06xx,4,LARCIP,239,B2,First,No,DUDLEY ST,Part One,Unarmed,771888.2764,,2942305.988,2013
221823,130217379.0,Saturday,No,2013-04-13T01:33:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,4,LARCIP,134,D4,Last,No,BOYLSTON ST,Part One,Other,770470.6585,,2952900.122,2013
222334,130218092.0,Saturday,No,2013-04-13T12:37:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,4,ARREST,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
223770,130218148.0,Saturday,No,2013-04-13T13:00:00.000,OTHER LARCENY,"[-71.086905, 42.345686]",Point,06xx,4,FIGHT ,144,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767840.2549,,2951267.3510000003,2013
229242,130218680.0,Saturday,No,2013-04-13T17:20:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,4,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,MASSACHUSETTS AV,2952280.765,2013
230288,130218793.0,Saturday,No,2013-04-13T18:28:00.000,OTHER LARCENY,"[-71.082529, 42.316924]",Point,06xx,4,LSTPRP,310,B2,First,No,WARREN ST,Part One,Unarmed,769074.3844,,2940791.704,2013
246295,130220583.0,Saturday,No,2013-04-13T10:00:00.000,OTHER LARCENY,"[-71.08446, 42.342426]",Point,06xx,4,BERPT ,594,D4,Day,No,MASSACHUSETTS AV,Part One,Other,768507.0033,,2950082.557,2013
255977,130221176.0,Saturday,No,2013-04-13T19:00:00.000,OTHER LARCENY,"[-71.147911, 42.269962]",Point,06xx,4,LARCRT,707,E5,First,No,WASHINGTON ST,Part One,Unarmed,751462.247,,2923597.943,2013
