,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
90414,142030025.0,Tuesday,No,2014-09-16T15:30:00.000,MVAcc,"[-71.06342, 42.318561]",Point,MVAcc,9,ASSTPO,0,B2,Day,No,COLUMBIA RD,Other,Unarmed,774239.578,ANNABEL ST,2941414.153,2014
101388,142029889.0,Tuesday,No,2014-09-16T08:02:00.000,MVAcc,"[-71.07668, 42.322851]",Point,MVAcc,9,MVA,0,B2,Day,No,MORELAND ST,Other,Unarmed,770645.6926,BLUE HILL AV,2942959.4239999996,2014
127612,142029903.0,Tuesday,No,2014-09-16T08:57:00.000,MVAcc,"[-71.065415, 42.308301]",Point,MVAcc,9,MVA,0,C11,Day,No,QUINCY ST,Other,Other,773719.0873,,2937672.4910000004,2014
137179,142030050.0,Tuesday,No,2014-09-16T16:40:00.000,MVAcc,"[-71.06259, 42.311141]",Point,MVAcc,9,ASSTPO,0,C11,First,No,BOWDOIN ST,Other,Unarmed,774477.9156,HANCOCK ST,2938711.337,2014
158887,142030000.0,Tuesday,No,2014-09-16T14:52:00.000,MVAcc,"[-71.062743, 42.319454]",Point,MVAcc,9,MVA,0,B2,Day,No,COLUMBIA RD,Other,Unarmed,774420.9832,,2941740.212,2014
173660,142030015.0,Tuesday,No,2014-09-16T15:45:00.000,MVAcc,"[-71.07805, 42.340491]",Point,MVAcc,9,MVA,0,D4,Day,No,TREMONT ST,Other,Unarmed,770243.4047,W CONCORD ST,2949385.914,2014
214879,142030052.0,Tuesday,No,2014-09-16T17:20:00.000,MVAcc,"[-71.073885, 42.355071]",Point,MVAcc,9,MVA,0,D4,First,No,BEACON ST,Other,Unarmed,771342.8818,,2954704.7389999996,2014
226339,142030129.0,Tuesday,No,2014-09-16T16:30:00.000,MVAcc,"[-71.082313, 42.329619]",Point,MVAcc,9,MVA,0,B2,First,No,HARRISON AV,Other,Unarmed,769110.2229,DUDLEY ST,2945418.123,2014
246188,142029915.0,Tuesday,No,2014-09-16T10:09:00.000,MVAcc,"[-71.104955, 42.314006]",Point,MVAcc,9,MVA,0,E13,Day,No,AMORY ST,Other,Unarmed,763014.2390000001,,2939699.474,2014
256610,142029877.0,Tuesday,No,2014-09-16T08:30:00.000,MVAcc,"[-71.07884, 42.335041]",Point,MVAcc,9,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,770039.6316,E LENOX ST,2947398.78,2014
256998,142030116.0,Tuesday,No,2014-09-16T19:56:00.000,MVAcc,"[-71.12061, 42.270291]",Point,MVAcc,9,MVA,0,E18,First,No,HYDE PARK AV,Other,Unarmed,758850.9333,METROPOLITAN AV,2923749.832,2014
