,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
73978,130149087.0,Sunday,No,2013-03-10T17:00:00.000,OTHER LARCENY,"[-71.110195, 42.248711]",Point,06xx,3,LARCRT,514,E18,First,No,PROSPECT AV,Part One,Unarmed,761705.7324,,2915898.512,2013
87665,130182151.0,Sunday,No,2013-03-10T18:40:00.000,OTHER LARCENY,"[-71.0726, 42.341736]",Point,06xx,3,LARCRT,962,D4,First,No,W DEDHAM ST,Part One,Unarmed,771714.5582,,2949846.952,2013
96719,130142749.0,Sunday,No,2013-03-10T02:00:00.000,OTHER LARCENY,"[-71.121202, 42.254393]",Point,06xx,3,REQP  ,521,E18,Last,No,OAK ST,Part One,Unarmed,758716.3214,,2917955.4480000003,2013
134343,130142959.0,Sunday,No,2013-03-10T03:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,3,LARCRT,146,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
135703,130145306.0,Sunday,No,2013-03-10T21:30:00.000,OTHER LARCENY,"[-71.141066, 42.347239]",Point,06xx,3,LSTPRP,784,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,753196.4171,,2951767.0760000004,2013
172335,130141797.0,Sunday,No,2013-03-10T00:55:00.000,OTHER LARCENY,"[-71.064348, 42.375438]",Point,06xx,3,ARREST,60,A15,Last,No,MAIN ST,Part One,Unarmed,773882.7245,,2962139.622,2013
174735,130142439.0,Sunday,No,2013-03-10T12:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
176969,130142767.0,Sunday,No,2013-03-10T15:30:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,3,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
198255,130143139.0,Sunday,No,2013-03-10T18:50:00.000,OTHER LARCENY,"[-71.062545, 42.321656]",Point,06xx,3,LARCRT,185,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,774470.4366,,2942543.235,2013
209360,130143086.0,Sunday,No,2013-03-10T17:45:00.000,OTHER LARCENY,"[-71.1168, 42.279051]",Point,06xx,3,LARCRT,501,E18,First,No,CUMMINS HY,Part One,Unarmed,759867.7834,AMERICAN LEGION HY,2926946.709,2013
231399,130150084.0,Sunday,No,2013-03-10T12:00:00.000,OTHER LARCENY,"[-71.056655, 42.373546]",Point,06xx,3,LARCRT,38,A15,Day,No,1ST AV,Part One,Unarmed,775965.0021,,2961461.1289999997,2013
254124,130142881.0,Sunday,No,2013-03-10T16:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,3,ARREST,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
