,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11275,142057549.0,Sunday,No,2014-12-14T21:30:00.000,MVAcc,"[-71.090967, 42.297075]",Point,MVAcc,12,MVA,0,B3,First,No,AMERICAN LEGION HY,Other,Other,766826.9259,,2933547.284,2014
17005,142057395.0,Sunday,No,2014-12-14T08:00:00.000,MVAcc,"[-71.0979, 42.284119]",Point,MVAcc,12,MVA,0,B3,Day,No,HARVARD ST,Other,Unarmed,764973.6117,,2928817.0319999997,2014
52635,142057366.0,Sunday,No,2014-12-14T03:29:00.000,MVAcc,"[-71.081812, 42.333293]",Point,MVAcc,12,MVA,0,B2,Last,No,CASS BL,Other,Unarmed,769239.0658,SHAWMUT AV,2946757.769,2014
71262,142057443.0,Sunday,No,2014-12-14T11:59:00.000,MVAcc,"[-71.06031, 42.299771]",Point,MVAcc,12,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,775115.9656,LINCOLN ST,2934571.107,2014
80410,142057545.0,Sunday,No,2014-12-14T21:23:00.000,MVAcc,"[-71.071505, 42.310521]",Point,MVAcc,12,MVA,0,C11,First,No,COLUMBIA RD,Other,Other,772067.5772,,2938472.97,2014
91669,142057509.0,Sunday,No,2014-12-14T18:56:00.000,MVAcc,"[-71.079987, 42.339076]",Point,MVAcc,12,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,769722.0129999999,,2948867.455,2014
96635,142057412.0,Sunday,No,2014-12-14T10:04:00.000,MVAcc,"[-71.06259, 42.311141]",Point,MVAcc,12,MVA,0,C11,Day,No,BOWDOIN ST,Other,Unarmed,774477.9156,HANCOCK ST,2938711.337,2014
103151,142057489.0,Sunday,No,2014-12-14T17:15:00.000,MVAcc,"[-71.06931, 42.314491]",Point,MVAcc,12,MVA,0,B2,First,No,BIRD ST,Other,Unarmed,772654.1343,MONADNOCK ST,2939922.88,2014
103652,142057586.0,Sunday,No,2014-12-14T05:57:00.000,MVAcc,"[-71.11171, 42.331151]",Point,MVAcc,12,MVA,0,E13,Last,No,S HUNTINGTON AV,Other,Unarmed,761158.7922,,2945939.0239999997,2014
111097,142057428.0,Sunday,No,2014-12-14T11:30:00.000,MVAcc,"[-71.08803, 42.294881]",Point,MVAcc,12,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,767625.554,TALBOT AV,2932751.6789999995,2014
112499,142057354.0,Sunday,No,2014-12-14T02:30:00.000,MVAcc,"[-71.11617, 42.296071]",Point,MVAcc,12,MVA,0,E13,Last,No,HYDE PARK AV,Other,Unarmed,760010.3618,WALK HILL ST,2933149.8189999997,2014
119684,142057360.0,Sunday,No,2014-12-14T03:18:00.000,MVAcc,"[-71.08047, 42.341601]",Point,MVAcc,12,LARCEN,0,D4,Last,No,COLUMBUS AV,Other,Unarmed,769587.1595,CLAREMONT PK,2949787.192,2014
122419,142057384.0,Sunday,No,2014-12-14T06:28:00.000,MVAcc,"[-71.06017, 42.323631]",Point,MVAcc,12,MVA,0,C6,Last,No,BOSTON ST,Other,Unarmed,775109.0035,HARVEST ST,2943266.2589999996,2014
139821,142057380.0,Sunday,No,2014-12-14T05:46:00.000,MVAcc,"[-71.033655, 42.374681]",Point,MVAcc,12,MVA,0,A7,Last,No,MARION ST,Other,Unarmed,782177.6104,,2961907.887,2014
140795,142057386.0,Sunday,No,2014-12-14T07:13:00.000,MVAcc,"[-71.10818, 42.308687]",Point,MVAcc,12,MVA,0,E13,Last,No,AMORY ST,Other,Unarmed,762150.6564,,2937756.869,2014
170209,142057451.0,Sunday,No,2014-12-14T12:32:00.000,MVAcc,"[-71.1745, 42.291705]",Point,MVAcc,12,MVA,0,E5,Day,No,BAKER ST,Other,Other,744235.5882,,2931493.113,2014
195764,142057469.0,Sunday,No,2014-12-14T15:00:00.000,MVAcc,"[-71.06633, 42.309131]",Point,MVAcc,12,MVA,0,C11,Day,No,QUINCY ST,Other,Unarmed,773470.0499,CLARKSON ST,2937973.6960000005,2014
245873,142057523.0,Sunday,No,2014-12-14T20:15:00.000,MVAcc,"[-71.069145, 42.376221]",Point,MVAcc,12,MVA,0,A15,First,No,RUTHERFORD AV,Other,Unarmed,772585.1309,AUSTIN ST,2962418.66,2014
249210,142057348.0,Sunday,No,2014-12-14T01:44:00.000,MVAcc,"[-71.104496, 42.301119]",Point,MVAcc,12,MVA,0,B2,Last,No,JEWISH WAR VETERANS,Other,Unarmed,763160.0733,,2935003.607,2014
