,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13940,130491305.0,Tuesday,No,2013-08-06T01:30:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,ARREST,27,A7,Last,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
22774,130491032.0,Tuesday,No,2013-08-06T11:04:00.000,OTHER LARCENY,"[-71.130482, 42.349666]",Point,06xx,8,LARCIP,796,D14,Day,No,HARVARD AV,Part One,Unarmed,756053.6909,,2952663.646,2013
23320,130492127.0,Tuesday,No,2013-08-06T18:10:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,8,LARCIP,290,B2,First,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2013
29480,130492796.0,Tuesday,No,2013-08-06T23:58:00.000,OTHER LARCENY,"[-71.08457, 42.313461]",Point,06xx,8,ROBIP ,315,B2,Last,No,WAUMBECK ST,Part One,Unarmed,768528.6758,,2939527.063,2013
44673,130491519.0,Tuesday,No,2013-08-06T14:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,ARREST,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
51534,130491664.0,Tuesday,No,2013-08-06T15:30:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,8,ARREST,254,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2013
55752,130546918.0,Tuesday,No,2013-08-06T18:00:00.000,OTHER LARCENY,"[-71.065155, 42.375041]",Point,06xx,8,LARCRT,59,A15,First,No,AUSTIN ST,Part One,Unarmed,773665.4224,,2961994.1139999996,2013
57413,130491292.0,Tuesday,No,2013-08-06T13:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,ARREST,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
65837,130497024.0,Tuesday,No,2013-08-06T22:00:00.000,OTHER LARCENY,"[-71.038395, 42.379261]",Point,06xx,8,LARCRT,22,A7,First,No,MARION PL,Part One,Unarmed,780887.7977,,2963569.965,2013
69979,130491074.0,Tuesday,No,2013-08-06T11:27:00.000,OTHER LARCENY,"[-71.07747, 42.336951]",Point,06xx,8,LARCIP,170,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770406.5825,,2948096.651,2013
72413,130492010.0,Tuesday,No,2013-08-06T08:45:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,8,LARCRT,118,A1,Day,No,TREMONT ST,Part One,Other,773863.0013,BOYLSTON ST,2953726.22,2013
81246,130491568.0,Tuesday,No,2013-08-06T13:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
88918,130491710.0,Tuesday,No,2013-08-06T14:00:00.000,OTHER LARCENY,"[-71.08209, 42.317721]",Point,06xx,8,LARCRT,311,B2,Day,No,WARREN ST,Part One,Unarmed,769191.8313,,2941082.752,2013
