,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2313,130205072.0,Sunday,No,2013-04-07T19:13:00.000,OTHER LARCENY,"[-71.05259, 42.354126]",Point,06xx,4,LARCRT,114,A1,First,No,ATLANTIC AV,Part One,Unarmed,777100.5353,,2954389.836,2013
38264,130204028.0,Sunday,No,2013-04-07T07:49:00.000,OTHER LARCENY,"[-71.04705, 42.334831]",Point,06xx,4,LARCRT,220,C6,Day,No,DORCHESTER ST,Part One,Unarmed,778635.3075,,2947366.295,2013
38483,130204307.0,Sunday,No,2013-04-07T11:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,4,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
62120,130204819.0,Sunday,No,2013-04-07T12:30:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,4,LARCRT,450,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
71311,130204702.0,Sunday,No,2013-04-07T14:45:00.000,OTHER LARCENY,"[-71.054082, 42.357528]",Point,06xx,4,LARCRT,100,A1,Day,No,BATTERYMARCH ST,Part One,Unarmed,776690.7714,,2955627.502,2013
105136,130204862.0,Sunday,No,2013-04-07T18:05:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,4,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2013
181477,130208568.0,Sunday,No,2013-04-07T23:00:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,4,LARCRT,393,C11,First,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
189089,130204283.0,Sunday,No,2013-04-07T11:37:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,4,ARREST,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
198426,130205369.0,Sunday,No,2013-04-07T20:45:00.000,OTHER LARCENY,"[-71.13085, 42.352856]",Point,06xx,4,LARCRT,796,D14,First,No,BRIGHTON AV,Part One,Unarmed,755949.2183,,2953825.769,2013
198455,130205432.0,Sunday,No,2013-04-07T23:10:00.000,OTHER LARCENY,"[-71.05266, 42.329646]",Point,06xx,4,UNK   ,193,C6,First,No,OLD COLONY AV,Part One,Other,777128.4011,,2945468.788,2013
199539,130206477.0,Sunday,No,2013-04-07T16:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,4,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
228588,130204836.0,Sunday,No,2013-04-07T16:57:00.000,OTHER LARCENY,"[-71.08209, 42.317721]",Point,06xx,4,LARCIP,311,B2,First,No,WARREN ST,Part One,Unarmed,769191.8313,,2941082.752,2013
228859,130204726.0,Sunday,No,2013-04-07T16:09:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,4,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
