,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17730,142049848.0,Monday,No,2014-11-17T18:10:00.000,MVAcc,"[-71.15806, 42.264406]",Point,MVAcc,11,MVA,0,E5,First,No,GROVE ST,Other,Unarmed,748723.5277,,2921562.394,2014
18872,142050126.0,Monday,No,2014-11-17T15:05:00.000,MVAcc,"[-71.08803, 42.294881]",Point,MVAcc,11,MVA,0,B3,Day,No,TALBOT AV,Other,Unarmed,767625.554,BLUE HILL AV,2932751.6789999995,2014
22574,142049820.0,Monday,No,2014-11-17T17:25:00.000,MVAcc,"[-71.137718, 42.353424]",Point,MVAcc,11,MVA,0,D14,First,No,CAMBRIDGE ST,Other,Other,754091.809,N BEACON ST,2954024.735,2014
52692,142049631.0,Monday,No,2014-11-17T02:36:00.000,MVAcc,"[-71.07161, 42.314756]",Point,MVAcc,11,MVA,0,B2,Last,No,MAGNOLIA ST,Other,Other,772031.5819,,2940016.318,2014
52801,142049817.0,Monday,No,2014-11-17T17:35:00.000,MVAcc,"[-71.119063, 42.251037]",Point,MVAcc,11,MVA,0,E18,First,No,WILLIAMS AV,Other,Unarmed,759300.9485,,2916735.124,2014
72077,142049668.0,Monday,No,2014-11-17T10:00:00.000,MVAcc,"[-71.10537, 42.308606]",Point,MVAcc,11,MVA,0,E13,Day,No,WASHINGTON ST,Other,Unarmed,762911.0968,,2937731.106,2014
79759,142049649.0,Monday,No,2014-11-17T07:47:00.000,MVAcc,"[-71.17412, 42.351686]",Point,MVAcc,11,MVA,0,D14,Day,No,TREMONT ST,Other,Unarmed,744254.8923,CUFFLIN ST,2953351.744,2014
89013,142050075.0,Monday,No,2014-11-17T18:23:00.000,MVAcc,"[-71.06651, 42.306701]",Point,MVAcc,11,MVA,0,C11,First,No,BOWDOIN ST,Other,Unarmed,773425.8620000001,DRAPER ST,2937087.9189999998,2014
102696,142049679.0,Monday,No,2014-11-17T11:00:00.000,MVAcc,"[-71.09822, 42.316491]",Point,MVAcc,11,MVA,0,E13,Day,No,COLUMBUS AV,Other,Unarmed,764831.5687,,2940613.558,2014
104611,142049652.0,Monday,No,2014-11-17T08:40:00.000,MVAcc,"[-71.09222, 42.288901]",Point,MVAcc,11,MVA,0,B3,Day,No,HARVARD AV,Other,Other,766502.3739,BROOKVIEW ST,2930567.0310000004,2014
129060,142049733.0,Monday,No,2014-11-17T13:51:00.000,MVAcc,"[-71.06729, 42.317991]",Point,MVAcc,11,MVA,0,B2,Day,No,MONADNOCK ST,Other,Unarmed,773194.0017,DUDLEY ST,2941201.102,2014
132119,142049760.0,Monday,No,2014-11-17T14:46:00.000,MVAcc,"[-71.13154, 42.280111]",Point,MVAcc,11,MVA,0,E5,Day,No,METROPOLITAN AV,Other,Unarmed,755877.2258,KITTREDGE ST,2927315.412,2014
176664,142049704.0,Monday,No,2014-11-17T11:50:00.000,MVAcc,"[-71.11073, 42.328881]",Point,MVAcc,11,MVA,0,E13,Day,No,S HUNTINGTON AV,Other,Unarmed,761427.5535,HEATH ST,2945113.001,2014
183330,142049824.0,Monday,No,2014-11-17T17:30:00.000,MVAcc,"[-71.10034, 42.335941]",Point,MVAcc,11,MVA,0,B2,First,No,LONGWOOD AV,Other,Unarmed,764224.9912,HUNTINGTON AV,2947698.7860000003,2014
185977,142049716.0,Monday,No,2014-11-17T11:53:00.000,MVAcc,"[-71.04211, 42.346281]",Point,MVAcc,11,MVA,0,C6,Day,No,SUMMER ST,Other,Unarmed,779948.5704,D ST,2951546.0069999998,2014
189189,142049871.0,Monday,No,2014-11-17T18:45:00.000,MVAcc,"[-71.11886, 42.284536]",Point,MVAcc,11,MVA,0,E18,First,No,HYDE PARK AV,Other,Unarmed,759301.3819,,2928943.025,2014
225521,142049822.0,Monday,No,2014-11-17T17:50:00.000,MVAcc,"[-71.05718, 42.342551]",Point,MVAcc,11,MVA,0,C6,First,No,W BROADWAY,Other,Unarmed,775881.7799,DORCHESTER AV,2950165.2180000003,2014
234643,142049641.0,Monday,No,2014-11-17T06:23:00.000,MVAcc,"[-71.039152, 42.376741]",Point,MVAcc,11,MVA,0,A7,Last,No,MERIDIAN ST,Other,Unarmed,780688.0383,,2962650.535,2014
240456,142049936.0,Monday,No,2014-11-17T23:19:00.000,MVAcc,"[-71.1068, 42.287741]",Point,MVAcc,11,MVA,0,E18,First,No,AMERICAN LEGION HY,Other,Unarmed,762559.3498,WALK HILL ST,2930125.787,2014
241740,142049869.0,Monday,No,2014-11-17T18:55:00.000,MVAcc,"[-71.13865, 42.276851]",Point,MVAcc,11,MVA,0,E5,First,No,WASHINGTON ST,Other,Other,753958.2056,BRAHMS ST,2926119.189,2014
246891,142049709.0,Monday,No,2014-11-17T10:54:00.000,MVAcc,"[-71.11781, 42.292421]",Point,MVAcc,11,MVA,0,E13,Day,No,HYDE PARK AV,Other,Unarmed,759572.6302,ELDRIDGE RD,2931817.71,2014
248550,142049844.0,Monday,No,2014-11-17T18:25:00.000,MVAcc,"[-71.12649, 42.357971]",Point,MVAcc,11,MVA,0,D14,First,No,CAMBRIDGE ST,Other,Other,757119.5701,N HARVARD ST,2955694.909,2014
257786,142049761.0,Monday,No,2014-11-17T15:25:00.000,MVAcc,"[-71.05676, 42.319861]",Point,MVAcc,11,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,776038.2925,EDISON GREEN,2941897.183,2014
261817,142049814.0,Monday,No,2014-11-17T17:28:00.000,MVAcc,"[0, 0]",Point,MVAcc,11,MVA,0,A1,First,No,N WASHINGTON ST,Other,Unarmed,,,,2014
