,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10881,130188340.0,Sunday,No,2013-03-31T07:15:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,3,LARCIP,27,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
17987,130294173.0,Sunday,No,2013-03-31T13:00:00.000,OTHER LARCENY,"[-71.084227, 42.307094]",Point,06xx,3,LARCRT,319,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768632.63,,2937207.014,2013
20551,130347522.0,Sunday,No,2013-03-31T01:00:00.000,OTHER LARCENY,"[-71.13255, 42.354731]",Point,06xx,3,LARCRT,801,D14,Last,No,HARVARD AV,Part One,Unarmed,755486.7626,,2954507.0730000003,2013
48411,130188897.0,Sunday,No,2013-03-31T14:19:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
48964,130189637.0,Sunday,No,2013-03-31T23:00:00.000,OTHER LARCENY,"[-71.09699, 42.342841]",Point,06xx,3,LARCIP,626,D4,First,No,JERSEY ST,Part One,Unarmed,765118.8605,QUEENSBERRY ST,2950217.5360000003,2013
55431,130190520.0,Sunday,No,2013-03-31T13:00:00.000,OTHER LARCENY,"[-71.061025, 42.297291]",Point,06xx,3,LARCRT,355,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774927.1902,,2933666.363,2013
116253,130195729.0,Sunday,No,2013-03-31T02:00:00.000,OTHER LARCENY,"[-71.0587, 42.350476]",Point,06xx,3,INVEST,113,A1,Last,No,LINCOLN ST,Part One,Unarmed,775455.9149,,2953051.103,2013
134139,130189209.0,Sunday,No,2013-03-31T02:00:00.000,OTHER LARCENY,"[-71.09583, 42.291891]",Point,06xx,3,LARCRT,566,B3,Last,No,AMERICAN LEGION HY,Part One,Unarmed,765520.438,MORTON ST,2931651.983,2013
171776,130189640.0,Sunday,No,2013-03-31T18:30:00.000,OTHER LARCENY,"[-71.070015, 42.360146]",Point,06xx,3,LARCRT,66,A1,First,No,W CEDAR ST,Part One,Unarmed,772379.5864,,2956559.416,2013
207341,130189056.0,Sunday,No,2013-03-31T15:30:00.000,OTHER LARCENY,"[-71.00364, 42.388581]",Point,06xx,3,IVPER ,7,A7,Day,No,BLACKINTON ST,Part One,Unarmed,790258.3778,LEYDEN ST,2967019.0919999997,2013
222037,130193171.0,Sunday,No,2013-03-31T16:00:00.000,OTHER LARCENY,"[-71.12366, 42.257651]",Point,06xx,3,LARCRT,520,E18,First,No,HYDE PARK AV,Part One,Unarmed,758045.7614,,2919139.9889999996,2013
