,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26300,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.085634, 42.328663]",Point,PropLost,8,PROP,117,A1,,No,WASHINGTON ST,Part Three,None,768214.0,,2950000.0,2015
65168,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.085634, 42.328663]",Point,PropLost,8,PROP,282,B2,,No,WASHINGTON ST,Part Three,None,768214.0,,2950000.0,2015
147468,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.063133, 42.298489]",Point,PropLost,8,,356,C11,,No,GENEVA AVE,Part Three,None,774355.0,,2930000.0,2015
154010,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.05893, 42.356801]",Point,PropLost,8,PROP,103,A1,,No,WASHINGTON ST,Part Three,None,775382.0,,2960000.0,2015
183719,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.08815, 42.345211]",Point,PropLost,8,PROP,620,D4,,No,NORWAY ST,Part Three,None,767504.0,,2950000.0,2015
228054,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.058833, 42.354262]",Point,PropLost,8,PROP,113,A1,,No,SUMMER ST,Part Three,None,775413.0,,2950000.0,2015
233672,,Thursday,No,2015-08-06T21:15:00.000,Property Lost,"[0, 0]",Point,PropLost,8,PROP,307,E13,,No,WALNUT PARK,Part Three,None,,WARDMAN RD,,2015
243155,,Thursday,No,2015-08-06T00:00:00.000,Property Lost,"[-71.086678, 42.289285]",Point,PropLost,8,,439,B3,,No,STRATTON ST,Part Three,None,768001.0,,2930000.0,2015
