,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
107058,130122610.0,Thursday,No,2013-02-28T17:46:00.000,FIRE,"[0, 0]",Point,FIRE,2,FV    ,85,A1,First,No,N WASHINGTON ST,Part Three,Unarmed,,COOPER ST,,2013
248255,130122523.0,Thursday,No,2013-02-28T17:05:00.000,FIRE,"[-71.07702, 42.331171]",Point,FIRE,2,FV    ,269,B2,First,No,MELNEA CASS BL,Part Three,Unarmed,770538.7113,ALBANY ST,2945990.9189999998,2013
