,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8584,120475316.0,Wednesday,No,2012-08-01T14:40:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,8,SSTOP ,0,E13,Day,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2012
15168,120474918.0,Wednesday,No,2012-08-01T12:02:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
19364,120476070.0,Wednesday,No,2012-08-01T20:40:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,8,LARCIP,117,A1,First,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2012
37699,130061790.0,Wednesday,No,2012-08-01T00:01:00.000,OTHER LARCENY,"[-71.098455, 42.321151]",Point,06xx,8,LARCRT,303,E13,Last,No,COLUMBUS AV,Part One,Unarmed,764760.017,,2942311.442,2012
54198,120475399.0,Wednesday,No,2012-08-01T15:35:00.000,OTHER LARCENY,"[-71.12889, 42.354991]",Point,06xx,8,LARCRT,800,D14,Day,No,PRATT ST,Part One,Other,756475.6109999999,,2954606.095,2012
57700,120502592.0,Wednesday,No,2012-08-01T12:00:00.000,OTHER LARCENY,"[-71.135815, 42.351296]",Point,06xx,8,LARCRT,795,D14,Day,No,ALLSTON ST,Part One,Unarmed,754609.598,,2953251.5039999997,2012
60967,140017581.0,Wednesday,No,2012-08-01T09:00:00.000,OTHER LARCENY,"[-71.076585, 42.289031]",Point,06xx,8,LARCRT,437,B3,Day,No,ELMHURST ST,Part One,Unarmed,770732.5638,,2930635.018,2012
72448,120476023.0,Wednesday,No,2012-08-01T18:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,8,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
75132,120559484.0,Wednesday,No,2012-08-01T09:00:00.000,OTHER LARCENY,"[-71.153063, 42.284918]",Point,06xx,8,LARCRT,702,E5,Day,No,STRATFORD ST,Part One,Unarmed,750045.7042,,2929042.564,2012
109811,120475243.0,Wednesday,No,2012-08-01T14:11:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,8,LARCIP,356,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2012
131966,120475978.0,Wednesday,No,2012-08-01T20:43:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
137760,120477596.0,Wednesday,No,2012-08-01T22:00:00.000,OTHER LARCENY,"[-71.0883, 42.342946]",Point,06xx,8,LARCRT,619,D4,First,No,SYMPHONY RD,Part One,Unarmed,767467.9634,,2950267.023,2012
140256,120505062.0,Wednesday,No,2012-08-01T13:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,8,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2012
144468,120476151.0,Wednesday,No,2012-08-01T19:45:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,8,LARCRT,98,A1,First,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2012
