,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
39623,142030109.0,Tuesday,No,2014-09-16T20:25:00.000,SearchWarr,"[-71.08413, 42.331921]",Point,SearchWarr,9,CD11,0,B2,First,No,SHAWMUT AV,Part three,Unarmed,768614.8817,,2946254.7789999996,2014
204558,142029943.0,Tuesday,No,2014-09-16T08:53:00.000,SearchWarr,"[-71.11061, 42.268251]",Point,SearchWarr,9,CD11,0,E18,Day,No,TINA AV,Part three,Unarmed,761560.8656,,2923018.626,2014
