,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24765,130308666.0,Thursday,No,2013-05-23T11:30:00.000,MVAcc,"[-71.11389, 42.299461]",Point,MVAcc,5,MVARPT,510,E13,Day,No,WOODLAWN ST,Part Three,Unarmed,760621.6097,HYDE PARK AV,2934387.972,2013
25182,130308344.0,Thursday,No,2013-05-23T09:24:00.000,MVAcc,"[-71.090915, 42.348841]",Point,MVAcc,5,MVANO ,621,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,766750.7115,,2952411.87,2013
37035,130308722.0,Thursday,No,2013-05-23T12:36:00.000,MVAcc,"[-71.04811, 42.335256]",Point,MVAcc,5,MVA   ,214,C6,Day,No,GOLD ST,Part Three,Other,778347.8894,,2947519.653,2013
62038,130307965.0,Thursday,No,2013-05-23T03:25:00.000,MVAcc,"[-71.151495, 42.266351]",Point,MVAcc,5,MVA   ,711,E5,Last,No,WASHINGTON ST,Part Three,Unarmed,750497.6429999999,,2922278.372,2013
69506,130309005.0,Thursday,No,2013-05-23T14:35:00.000,MVAcc,"[-71.09348, 42.281561]",Point,MVAcc,5,MVAINJ,468,B3,Day,No,ORMOND ST,Part Three,Unarmed,766174.1983,DUKE ST,2927890.603,2013
83274,130382272.0,Thursday,No,2013-05-23T01:00:00.000,MVAcc,"[-71.08816, 42.294461]",Point,MVAcc,5,MVANO ,440,B3,Last,No,BLUE HILL AV,Other,Unarmed,767591.1223,HARVARD ST,2932598.455,2013
86518,130308842.0,Thursday,No,2013-05-23T13:30:00.000,MVAcc,"[-71.06274, 42.315991]",Point,MVAcc,5,MVANO ,257,C11,Day,No,STOUGHTON ST,Part Three,Unarmed,774428.2829999999,EVERETT AV,2940478.546,2013
91647,130308250.0,Thursday,No,2013-05-23T08:41:00.000,MVAcc,"[-71.091454, 42.317281]",Point,MVAcc,5,MVPED1,312,B2,Day,No,WALNUT AV,Other,Unarmed,766660.0168,,2940910.057,2013
144198,130308345.0,Thursday,No,2013-05-23T09:24:00.000,MVAcc,"[-71.068163, 42.393355]",Point,MVAcc,5,MVAINJ,48,A15,Day,No,ALFORD ST,Part Three,Other,772818.8470000001,,2968663.918,2013
211979,130308246.0,Thursday,No,2013-05-23T08:40:00.000,MVAcc,"[-71.14897, 42.356341]",Point,MVAcc,5,MVANO ,768,D14,Day,No,MARKET ST,Other,Unarmed,751046.1271,,2955075.098,2013
