,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4964,130144648.0,Monday,No,2013-03-11T12:00:00.000,OTHER LARCENY,"[-71.067475, 42.339291]",Point,06xx,3,LARCRT,167,D4,Day,No,WAREHAM ST,Part One,Unarmed,773104.6128,,2948962.935,2013
34287,130144795.0,Monday,No,2013-03-11T14:16:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,3,LARCIP,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
42015,130145232.0,Monday,No,2013-03-11T18:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
42805,130145339.0,Monday,No,2013-03-11T17:20:00.000,OTHER LARCENY,"[-71.046717, 42.336149]",Point,06xx,3,LARCIP,214,C6,First,No,W BROADWAY,Part One,Unarmed,778722.6466,,2947847.002,2013
53728,130144932.0,Monday,No,2013-03-11T14:58:00.000,OTHER LARCENY,"[-71.060674, 42.360562]",Point,06xx,3,LARCRT,72,A1,Day,No,CENTER PZ,Part One,Unarmed,774903.4055,,2956723.5960000004,2013
62518,130144736.0,Monday,No,2013-03-11T13:45:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,3,ARREST,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
87999,130147039.0,Monday,No,2013-03-11T12:00:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,3,LARCRT,729,E5,Day,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2013
127659,130144231.0,Monday,No,2013-03-11T09:32:00.000,OTHER LARCENY,"[-71.10891, 42.310611]",Point,06xx,3,CRIP  ,645,E13,Day,No,ELM ST,Part One,Unarmed,761950.2147,SEAVERNS AV,2938457.35,2013
148852,130144889.0,Monday,No,2013-03-11T13:10:00.000,OTHER LARCENY,"[-71.160234, 42.345844]",Point,06xx,3,LARCRT,750,D14,Day,No,GLENMONT RD,Part One,Unarmed,748016.682,,2951237.2589999996,2013
189921,130144859.0,Monday,No,2013-03-11T13:00:00.000,OTHER LARCENY,"[-71.076935, 42.341116]",Point,06xx,3,LARCRT,154,D4,Day,No,TREMONT ST,Part One,Unarmed,770543.7184,,2949615.17,2013
221612,130147788.0,Monday,No,2013-03-11T15:00:00.000,OTHER LARCENY,"[-71.040345, 42.381666]",Point,06xx,3,LARCRT,26,A7,Day,No,BORDER ST,Part One,Unarmed,780356.2099,,2964443.5510000004,2013
226880,130147321.0,Monday,No,2013-03-11T07:20:00.000,OTHER LARCENY,"[-71.08185, 42.279916]",Point,06xx,3,LARCRT,420,B3,Last,No,MORTON ST,Part One,Unarmed,769324.2782,,2927306.356,2013
243899,130144254.0,Monday,No,2013-03-11T09:47:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
250730,130144417.0,Monday,No,2013-03-11T11:16:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,3,MEET  ,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
