,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7609,130062421.0,Wednesday,No,2013-01-30T17:48:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,1,ROBIP ,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
10517,130062237.0,Wednesday,No,2013-01-30T16:00:00.000,OTHER LARCENY,"[-71.0981, 42.347161]",Point,06xx,1,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,764811.3611,,2951790.4110000003,2013
12672,130061919.0,Wednesday,No,2013-01-30T14:15:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,1,LARCRT,460,C11,Day,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
25550,130062524.0,Wednesday,No,2013-01-30T18:42:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,1,SUSPER,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
47519,130062976.0,Wednesday,No,2013-01-30T22:45:00.000,OTHER LARCENY,"[-71.085295, 42.314416]",Point,06xx,1,LARCRT,313,B2,First,No,WABON ST,Part One,Unarmed,768330.8947,,2939874.1289999997,2013
69338,130062239.0,Wednesday,No,2013-01-30T16:34:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
69803,130061847.0,Wednesday,No,2013-01-30T13:41:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,1,ARREST,102,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,WASHINGTON ST,2955067.563,2013
106298,130072290.0,Wednesday,No,2013-01-30T08:00:00.000,OTHER LARCENY,"[-71.07635, 42.287146]",Point,06xx,1,LARCRT,435,B3,Day,No,PEACEVALE RD,Part One,Unarmed,770799.5613,,2929948.413,2013
126080,130062336.0,Wednesday,No,2013-01-30T16:00:00.000,OTHER LARCENY,"[-71.062109, 42.358107]",Point,06xx,1,LARCRT,102,A1,First,No,BEACON ST,Part One,Unarmed,774520.0939,,2955827.087,2013
128688,130062910.0,Wednesday,No,2013-01-30T16:00:00.000,OTHER LARCENY,"[-71.081515, 42.320271]",Point,06xx,1,LARCRT,311,B2,First,No,WARREN ST,Part One,Unarmed,769342.7391,,2942012.768,2013
134189,130063577.0,Wednesday,No,2013-01-30T16:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
136928,130061921.0,Wednesday,No,2013-01-30T14:24:00.000,OTHER LARCENY,"[-71.04563, 42.352856]",Point,06xx,1,LARCRT,207,C6,Day,No,NORTHERN AV,Part One,Other,778984.2523,,2953936.9689999996,2013
163659,130064658.0,Wednesday,No,2013-01-30T11:59:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,1,LARCRT,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
182706,130069318.0,Wednesday,No,2013-01-30T10:20:00.000,OTHER LARCENY,"[-71.063205, 42.289621]",Point,06xx,1,IVPREM,366,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774351.7311,,2930868.277,2013
192846,130129080.0,Wednesday,No,2013-01-30T12:00:00.000,OTHER LARCENY,"[-71.04739, 42.332326]",Point,06xx,1,LARCRT,219,C6,Day,No,OLD HARBOR ST,Part One,Unarmed,778548.2233,,2946452.942,2013
228764,130062518.0,Wednesday,No,2013-01-30T16:00:00.000,OTHER LARCENY,"[-71.094231, 42.312739]",Point,06xx,1,LARCRT,568,B2,First,No,SEAVER ST,Part One,Unarmed,765916.9205,,2939251.298,2013
247174,130064888.0,Wednesday,No,2013-01-30T13:00:00.000,OTHER LARCENY,"[-71.083963, 42.290286]",Point,06xx,1,BERPT ,440,B3,Day,No,WESTVIEW WY,Part One,Other,768733.9802,,2931082.258,2013
