,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9049,120732472.0,Thursday,No,2012-11-01T08:00:00.000,OTHER LARCENY,"[-71.048974, 42.349733]",Point,06xx,11,LARCRT,200,C6,Day,No,A ST,Part One,Other,778086.3309,,2952794.0439999998,2012
20601,120690790.0,Thursday,No,2012-11-01T15:00:00.000,OTHER LARCENY,"[-71.167134, 42.278489]",Point,06xx,11,LARCRT,726,E5,Day,No,BAKER ST,Part One,Unarmed,746247.3523,,2926684.537,2012
29807,120713475.0,Thursday,No,2012-11-01T10:00:00.000,OTHER LARCENY,"[-71.089535, 42.329491]",Point,06xx,11,LARCRT,292,B2,Day,No,DUDLEY ST,Part One,Unarmed,767157.6844,,2945362.165,2012
29815,130055552.0,Thursday,No,2012-11-01T20:00:00.000,OTHER LARCENY,"[-71.146615, 42.352231]",Point,06xx,11,LARCRT,779,D14,First,No,MURDOCK TR,Part One,Unarmed,751688.8578,,2953579.957,2012
29989,120691162.0,Thursday,No,2012-11-01T18:00:00.000,OTHER LARCENY,"[-71.061515, 42.365357]",Point,06xx,11,LARCRT,76,A1,First,No,CAUSEWAY ST,Part One,Other,774666.9647,,2958469.934,2012
38905,120689580.0,Thursday,No,2012-11-01T18:13:00.000,OTHER LARCENY,"[-71.056003, 42.351606]",Point,06xx,11,LARCRT,115,A1,First,No,ATLANTIC AV,Part One,Unarmed,776182.564,,2953466.568,2012
44344,130149031.0,Thursday,No,2012-11-01T09:00:00.000,OTHER LARCENY,"[-71.152255, 42.290306]",Point,06xx,11,LARCRT,691,E5,Day,No,MANTHORNE RD,Part One,Unarmed,750256.3442,,2931007.0939999996,2012
64679,120736858.0,Thursday,No,2012-11-01T11:30:00.000,OTHER LARCENY,"[-71.12763, 42.247716]",Point,06xx,11,LARCRT,523,E18,Day,No,HYDE PARK AV,Part One,Unarmed,756986.8554,,2915514.8310000002,2012
68986,120693826.0,Thursday,No,2012-11-01T23:30:00.000,OTHER LARCENY,"[-71.16151, 42.347251]",Point,06xx,11,LSTPRP,752,D14,First,No,LAKE ST,Part One,Other,747669.8757,,2951748.814,2012
69976,120690219.0,Thursday,No,2012-11-01T08:50:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,11,LARCRT,254,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2012
92744,120692157.0,Thursday,No,2012-11-01T05:00:00.000,OTHER LARCENY,"[-71.17275, 42.271411]",Point,06xx,11,LARCRT,691,E5,Last,No,SPRING ST,Part One,Unarmed,744737.448,VFW PY,2924099.521,2012
95789,120689779.0,Thursday,No,2012-11-01T18:36:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,ARREST,143,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
