,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6228,,Thursday,No,2015-07-16T00:00:00.000,Auto Theft,"[-71.124166, 42.280447]",Point,07xx,7,IVMV,558,E5,,No,BROWN AVE,Part One,None,757872.0,,2930000.0,2015
32182,,Thursday,No,2015-07-16T00:00:00.000,Auto Theft,"[-71.032367, 42.36945]",Point,07xx,7,IVMV,22,A7,,No,HAVRE ST,Part One,None,782536.0,,2960000.0,2015
151315,,Thursday,No,2015-07-16T00:00:00.000,Auto Theft,"[-71.096171, 42.31795]",Point,07xx,7,IVMV,117,A1,,No,BOYLSTON ST,Part One,None,765383.0,,2940000.0,2015
205148,,Thursday,No,2015-07-16T07:12:00.000,Auto Theft,"[0, 0]",Point,07xx,7,IVMV,133,D4,,No,BERKELEY ST,Part One,None,,NEWBURY ST,,2015
220585,,Thursday,No,2015-07-16T00:00:00.000,Auto Theft,"[-71.073476, 42.301168]",Point,07xx,7,,426,B3,,No,BLUE HILL AVE,Part One,None,771552.0,,2940000.0,2015
256706,,Thursday,No,2015-07-16T00:00:00.000,Auto Theft Recovery,"[-71.016004, 42.388318]",Point,07RV,7,IVMV,12,A7,,No,WILLIAM F MCCLELLAN HWY,Other,None,786919.0,,2970000.0,2015
