,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16391,130115139.0,Friday,No,2013-02-22T15:30:00.000,OTHER LARCENY,"[-71.08326, 42.300656]",Point,06xx,2,LARCRT,457,B3,Day,No,GLENWAY ST,Part One,Other,768905.7882,,2934862.445,2013
17544,130110047.0,Friday,No,2013-02-22T13:40:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,2,LARCIP,627,D4,Day,No,KILMARNOCK ST,Part One,Other,764360.7186,,2950465.422,2013
22014,130112349.0,Friday,No,2013-02-22T10:22:00.000,OTHER LARCENY,"[-71.127043, 42.300948]",Point,06xx,2,LARCRT,666,E13,Day,No,CENTRE ST,Part One,Unarmed,757060.8483,,2934913.767,2013
31984,130109225.0,Friday,No,2013-02-22T02:27:00.000,OTHER LARCENY,"[-71.055405, 42.316671]",Point,06xx,2,FIGHT ,245,C11,Last,No,SUDAN ST,Part One,Unarmed,776410.8018,,2940736.606,2013
32102,130109901.0,Friday,No,2013-02-22T12:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Firearm,769600.5057,,2952569.662,2013
56769,130109761.0,Friday,No,2013-02-22T11:05:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,2,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
57357,130110382.0,Friday,No,2013-02-22T12:15:00.000,OTHER LARCENY,"[-71.105455, 42.334531]",Point,06xx,2,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762844.4090000001,,2947178.519,2013
57861,130110466.0,Friday,No,2013-02-22T17:53:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
63746,130110453.0,Friday,No,2013-02-22T18:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,2,CD24  ,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
101281,130153638.0,Friday,No,2013-02-22T07:00:00.000,OTHER LARCENY,"[-71.15129, 42.287696]",Point,06xx,2,LARCRT,691,E5,Last,No,REDLANDS RD,Part One,Other,750521.3312,,2930057.034,2013
110977,130110745.0,Friday,No,2013-02-22T20:12:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,2,LARCRT,121,A1,First,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
134177,130109836.0,Friday,No,2013-02-22T12:05:00.000,OTHER LARCENY,"[-71.040285, 42.380941]",Point,06xx,2,LARCRT,26,A7,Day,No,BORDER ST,Part One,Unarmed,780373.844,,2964179.434,2013
165351,130110393.0,Friday,No,2013-02-22T16:55:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,2,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2013
171415,130110580.0,Friday,No,2013-02-22T18:30:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,2,ARREST,186,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
191101,130110065.0,Friday,No,2013-02-22T13:45:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,2,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
206932,130109244.0,Friday,No,2013-02-22T03:03:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,2,IVPER ,27,A7,Last,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
238643,130126887.0,Friday,No,2013-02-22T20:48:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
240761,130112211.0,Friday,No,2013-02-22T23:00:00.000,OTHER LARCENY,"[-71.0942, 42.348036]",Point,06xx,2,LARCRT,621,D4,First,No,NEWBURY ST,Part One,Unarmed,765864.1122,,2952114.271,2013
