,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15562,130617631.0,Friday,No,2013-09-27T17:22:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,9,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
32811,130617291.0,Friday,No,2013-09-27T17:13:00.000,OTHER LARCENY,"[-71.064655, 42.375356]",Point,06xx,9,LARCIP,58,A15,First,No,AUSTIN ST,Part One,Unarmed,773799.9395,,2962109.5960000004,2013
73325,130617895.0,Friday,No,2013-09-27T13:00:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,9,LARCRT,29,A7,Day,No,MAVERICK SQ,Part One,Unarmed,780632.4456,,2959820.414,2013
78643,130632611.0,Friday,No,2013-09-27T18:30:00.000,OTHER LARCENY,"[-71.07629, 42.311596]",Point,06xx,9,LARCRT,328,B2,First,No,LAWRENCE AV,Part One,Unarmed,770771.5345,,2938858.442,2013
110084,130625451.0,Friday,No,2013-09-27T08:00:00.000,OTHER LARCENY,"[-71.109891, 42.318579]",Point,06xx,9,LARCRT,637,E13,Day,No,BOYLSTON ST,Part One,Other,761671.5701,,2941359.563,2013
113450,130623123.0,Friday,No,2013-09-27T14:30:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,9,LARCRT,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
143858,130617873.0,Friday,No,2013-09-27T22:27:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,9,ARREST,0,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
150690,130617927.0,Friday,No,2013-09-27T19:45:00.000,OTHER LARCENY,"[-71.056041, 42.342169]",Point,06xx,9,MISC  ,200,C6,First,No,W BROADWAY,Part One,Unarmed,776190.2658,,2950027.5960000004,2013
155631,130625037.0,Friday,No,2013-09-27T19:30:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,9,LARCRT,637,A1,First,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
172772,130617121.0,Friday,No,2013-09-27T16:27:00.000,OTHER LARCENY,"[-71.136442, 42.348404]",Point,06xx,9,LARCRT,793,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,754444.5294,,2952196.889,2013
173053,130617393.0,Friday,No,2013-09-27T17:30:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,9,INVEST,93,A1,First,No,STATE ST,Part One,Unarmed,776076.5836,,2956113.703,2013
187047,130623101.0,Friday,No,2013-09-27T09:00:00.000,OTHER LARCENY,"[-71.106503, 42.326544]",Point,06xx,9,LARCRT,607,E13,Day,No,HEATH ST,Part One,Unarmed,762574.3166,,2944266.457,2013
192486,130615730.0,Friday,No,2013-09-27T01:09:00.000,OTHER LARCENY,"[-71.05522, 42.363026]",Point,06xx,9,LARCRT,91,A1,Last,No,HANOVER ST,Part One,Unarmed,776372.7474,,2957629.4489999996,2013
201169,130617522.0,Friday,No,2013-09-27T12:20:00.000,OTHER LARCENY,"[-71.07212, 42.295471]",Point,06xx,9,IVPREM,359,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771928.8999,PARK ST,2932987.875,2013
210476,130616632.0,Friday,No,2013-09-27T01:00:00.000,OTHER LARCENY,"[-71.064995, 42.350611]",Point,06xx,9,LARCRT,122,A1,Last,No,TREMONT ST,Part One,Unarmed,773754.059,,2953091.559,2013
218090,130617067.0,Friday,No,2013-09-27T09:15:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,9,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Other,762990.5031,,2948327.137,2013
219469,130630277.0,Friday,No,2013-09-27T18:00:00.000,OTHER LARCENY,"[-71.077975, 42.277546]",Point,06xx,9,IVPER ,943,B3,First,No,MORTON ST,Part One,Unarmed,770377.1737,,2926447.8589999997,2013
228681,130634025.0,Friday,No,2013-09-27T23:00:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,9,LARCRT,804,D14,First,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2013
229081,130621734.0,Friday,No,2013-09-27T21:00:00.000,OTHER LARCENY,"[-71.05986, 42.376391]",Point,06xx,9,LARCRT,41,A15,First,No,MONUMENT SQ,Part One,Unarmed,775093.6226,,2962493.421,2013
231700,130616977.0,Friday,No,2013-09-27T14:34:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,9,LARCIP,239,B2,Day,No,DUDLEY ST,Part One,Other,773588.6939,,2940969.876,2013
238342,130616465.0,Friday,No,2013-09-27T10:43:00.000,OTHER LARCENY,"[-71.161235, 42.277927]",Point,06xx,9,LARCRT,719,E5,Day,No,SPRING ST,Part One,Unarmed,747844.3566,,2926486.139,2013
240957,130616414.0,Friday,No,2013-09-27T10:30:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,9,LARCRT,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
