,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6204,140318345.0,Thursday,No,2014-05-22T09:00:00.000,OTHER LARCENY,"[-71.056873, 42.342678]",Point,06xx,5,LARCRT,200,C6,Day,No,W BROADWAY,Part One,Unarmed,775964.3463,,2950211.663,2014
10088,140320078.0,Thursday,No,2014-05-22T22:22:00.000,OTHER LARCENY,"[-71.068862, 42.34092]",Point,06xx,5,LARCRT,166,D4,First,No,UNION PARK ST,Part One,Other,772726.4489,,2949554.4439999997,2014
10156,140319415.0,Thursday,No,2014-05-22T17:00:00.000,OTHER LARCENY,"[-71.15981, 42.348876]",Point,06xx,5,LARCIP,762,D14,First,No,WASHINGTON ST,Part One,Unarmed,748127.0411,,2952342.825,2014
13910,142012391.0,Thursday,No,2014-05-22T12:00:00.000,OTHER LARCENY,"[-71.085387, 42.289863]",Point,06xx,5,LARCEN,0,B3,Day,No,AMES ST,Part One,Unarmed,768349.27,,2930926.4310000003,2014
18212,140318491.0,Thursday,No,2014-05-22T09:53:00.000,OTHER LARCENY,"[-71.12165, 42.292506]",Point,06xx,5,LARCRT,664,E5,Day,No,WASHINGTON ST,Part One,Unarmed,758533.5432,,2931844.0530000003,2014
73160,140320127.0,Thursday,No,2014-05-22T20:40:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,5,LSTPRP,581,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
73526,140319380.0,Thursday,No,2014-05-22T12:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,770123.9452,,2952769.035,2014
91772,140319651.0,Thursday,No,2014-05-22T14:40:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,ARREST,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
107635,140318823.0,Thursday,No,2014-05-22T02:53:00.000,OTHER LARCENY,"[-71.093695, 42.268441]",Point,06xx,5,LARCRT,426,B3,Last,No,BLUE HILL AV,Part One,Unarmed,766138.7928,,2923109.2180000003,2014
112283,140319360.0,Thursday,No,2014-05-22T16:45:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,AOD   ,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,MERIDIAN ST,2961989.988,2014
114094,140320756.0,Thursday,No,2014-05-22T22:00:00.000,OTHER LARCENY,"[-71.164494, 42.35108]",Point,06xx,5,LARCRT,758,D14,First,No,MONTFERN AV,Part One,Unarmed,746857.5351,,2953140.985,2014
141711,140319598.0,Thursday,No,2014-05-22T19:43:00.000,OTHER LARCENY,"[-71.08209, 42.317721]",Point,06xx,5,ABRPT ,311,B2,First,No,WARREN ST,Part One,Unarmed,769191.8313,,2941082.752,2014
144939,140319608.0,Thursday,No,2014-05-22T18:39:00.000,OTHER LARCENY,"[-71.11177, 42.319346]",Point,06xx,5,ARREST,635,E13,First,No,CENTRE ST,Part One,Unarmed,761162.1489,,2941636.998,2014
146717,140319710.0,Thursday,No,2014-05-22T19:42:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,TRANSP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
200471,140319441.0,Thursday,No,2014-05-22T15:37:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,5,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2014
202535,140320141.0,Thursday,No,2014-05-22T22:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
213015,140379347.0,Thursday,No,2014-05-22T12:00:00.000,OTHER LARCENY,"[-71.156407, 42.35504]",Point,06xx,5,IVPER ,768,D14,Day,No,FANEUIL ST,Part One,Unarmed,749037.7361,,2954592.557,2014
215266,140321295.0,Thursday,No,2014-05-22T14:30:00.000,OTHER LARCENY,"[-71.080301, 42.292654]",Point,06xx,5,LARCRT,439,B3,Day,No,TALBOT AV,Part One,Unarmed,769720.5959999999,,2931950.291,2014
218393,140333791.0,Thursday,No,2014-05-22T17:00:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
219008,140322744.0,Thursday,No,2014-05-22T23:09:00.000,OTHER LARCENY,"[-71.060056, 42.352807]",Point,06xx,5,LARCRT,112,A1,First,No,AVENUE LOUIS PASTEUR,Part One,Unarmed,775084.8264,,2953898.4710000004,2014
227913,140319501.0,Thursday,No,2014-05-22T17:53:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCIP,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
231843,140319394.0,Thursday,No,2014-05-22T19:37:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,5,LARCRT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2014
