,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2045,152044024.0,Thursday,No,2015-05-28T17:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,B2,First,No,BEARSE AV,Part One,Unarmed,,,,2015
2053,152043808.0,Thursday,No,2015-05-28T00:40:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,C11,Last,No,WASHINGTON ST,Part One,Unarmed,,,,2015
2054,152044157.0,Thursday,No,2015-05-28T22:31:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,ROBBER,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,,POMPEII ST,,2015
2071,152044000.0,Thursday,No,2015-05-28T16:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,First,No,HARRISON AV,Part One,Unarmed,,,,2015
2075,152044053.0,Thursday,No,2015-05-28T18:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,B2,First,No,COLEMAN ST,Part One,Other,,,,2015
2271,152043990.0,Thursday,No,2015-05-28T15:27:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,AB,0,A1,Day,No,TREMONT ST,Part One,Unarmed,,,,2015
12367,152044106.0,Thursday,No,2015-05-28T18:20:00.000,OTHER LARCENY,"[-71.035594, 42.329509]",Point,06xx,5,LARCEN,0,C6,First,No,COLUMBIA RD,Part One,Unarmed,781743.0988,,2945443.2630000003,2015
41359,152044740.0,Thursday,No,2015-05-28T20:00:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2015
47170,152045938.0,Thursday,No,2015-05-28T21:00:00.000,OTHER LARCENY,"[-71.055655, 42.352681]",Point,06xx,5,LARCEN,0,A1,First,No,SUMMER ST,Part One,Unarmed,776274.825,ATLANTIC AV,2953858.92,2015
51079,152044012.0,Thursday,No,2015-05-28T17:15:00.000,OTHER LARCENY,"[-71.09182, 42.310231]",Point,06xx,5,LARCEN,0,B2,First,No,HUMBOLDT AV,Part One,Other,766573.4054,,2938340.53,2015
54172,152044079.0,Thursday,No,2015-05-28T19:20:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,MASSACHUSETTS AV,2952280.765,2015
61978,152044088.0,Thursday,No,2015-05-28T18:40:00.000,OTHER LARCENY,"[-71.08064, 42.296921]",Point,06xx,5,LARCEN,0,B3,First,No,GLENWAY ST,Part One,Unarmed,769621.252,,2933504.829,2015
86172,152043941.0,Thursday,No,2015-05-28T11:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
93540,152044137.0,Thursday,No,2015-05-28T20:53:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
96197,152044364.0,Thursday,No,2015-05-28T09:00:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2015
122171,152044013.0,Thursday,No,2015-05-28T15:50:00.000,OTHER LARCENY,"[-71.072755, 42.346471]",Point,06xx,5,LARCEN,0,D4,Day,No,CHANDLER ST,Part One,Unarmed,771664.0101,,2951572.2630000003,2015
130318,152044073.0,Thursday,No,2015-05-28T08:40:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,5,LARCEN,0,D4,Day,No,CLARENDON ST,Part One,Other,771128.4623,,2952713.89,2015
141552,152046799.0,Thursday,No,2015-05-28T08:00:00.000,OTHER LARCENY,"[-71.098085, 42.342541]",Point,06xx,5,LARCEN,0,D4,Day,No,QUEENSBERRY ST,Part One,Unarmed,764823.3476,,2950106.816,2015
144964,152044241.0,Thursday,No,2015-05-28T10:20:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,5,LARCEN,0,A7,Day,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2015
152353,152044647.0,Thursday,No,2015-05-28T22:00:00.000,OTHER LARCENY,"[-71.08261, 42.337161]",Point,06xx,5,LARCEN,0,D4,First,No,DITMUS CT,Part One,Unarmed,769016.5305,,2948166.337,2015
169981,152043932.0,Thursday,No,2015-05-28T12:20:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,5,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2015
172043,152044042.0,Thursday,No,2015-05-28T18:30:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2015
179548,152044087.0,Thursday,No,2015-05-28T18:30:00.000,OTHER LARCENY,"[-71.08064, 42.296921]",Point,06xx,5,LARCEN,0,B3,First,No,GLENWAY ST,Part One,Unarmed,769621.252,,2933504.829,2015
184736,152044278.0,Thursday,No,2015-05-28T21:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,5,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2015
188039,152044009.0,Thursday,No,2015-05-28T16:20:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2015
188794,152044033.0,Thursday,No,2015-05-28T16:20:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,770470.6585,,2952900.122,2015
226719,152044129.0,Thursday,No,2015-05-28T18:30:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,5,LARCEN,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2015
238886,152043958.0,Thursday,No,2015-05-28T01:40:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,5,ARREST,0,D4,Last,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2015
240459,152044104.0,Thursday,No,2015-05-28T18:27:00.000,OTHER LARCENY,"[-71.064853, 42.365624]",Point,06xx,5,LARCEN,0,A1,First,No,MARTHA RD,Part One,Unarmed,773764.4872,LOMASNEY WY,2958562.7339999997,2015
253283,152044130.0,Thursday,No,2015-05-28T20:19:00.000,OTHER LARCENY,"[-71.080301, 42.292654]",Point,06xx,5,LARCEN,0,B3,First,No,TALBOT AV,Part One,Unarmed,769720.5959999999,,2931950.291,2015
258868,152043768.0,Thursday,No,2015-05-28T02:02:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,5,LARCEN,0,C11,Last,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2015
