,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10778,140358908.0,Saturday,No,2014-06-07T12:45:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,6,LARCRT,37,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,,2963987.9280000003,2014
13888,140359401.0,Saturday,No,2014-06-07T12:00:00.000,OTHER LARCENY,"[-71.09417, 42.338367]",Point,06xx,6,LARCRT,617,D4,Day,No,HUNTINGTON AV,Part One,Other,765888.8254,,2948590.6560000004,2014
22486,140377149.0,Saturday,No,2014-06-07T02:51:00.000,OTHER LARCENY,"[-71.150195, 42.354396]",Point,06xx,6,LARCRT,769,D14,Last,No,MARKET ST,Part One,Other,750717.9329,,2954364.939,2014
23016,140363577.0,Saturday,No,2014-06-07T20:30:00.000,OTHER LARCENY,"[-71.085118, 42.298635]",Point,06xx,6,THREAT,292,B3,First,No,ESMOND ST,Part One,Unarmed,768406.6291,,2934123.522,2014
28876,140365974.0,Saturday,No,2014-06-07T15:00:00.000,OTHER LARCENY,"[-71.001288, 42.391436]",Point,06xx,6,LSTPRP,2,A7,Day,No,WALDEMAR AV,Part One,Unarmed,790887.4654,,2968063.1160000004,2014
41795,140361513.0,Saturday,No,2014-06-07T16:00:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,6,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
68593,140363769.0,Saturday,No,2014-06-07T15:45:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,6,LARCRT,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
74238,140359305.0,Saturday,No,2014-06-07T08:30:00.000,OTHER LARCENY,"[-71.10608, 42.317991]",Point,06xx,6,LARCRT,638,E13,Day,No,CHESTNUT AV,Part One,Other,762703.257,,2941150.268,2014
77415,140382929.0,Saturday,No,2014-06-07T13:00:00.000,OTHER LARCENY,"[-71.09208, 42.321571]",Point,06xx,6,LARCRT,305,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766483.3172,WASHINGTON ST,2942472.6769999997,2014
89739,140363380.0,Saturday,No,2014-06-07T17:30:00.000,OTHER LARCENY,"[-71.05843, 42.366011]",Point,06xx,6,BERPT ,79,A1,First,No,N WASHINGTON ST,Part One,Unarmed,775499.5916,,2958712.7339999997,2014
93541,140359203.0,Saturday,No,2014-06-07T16:31:00.000,OTHER LARCENY,"[-71.071475, 42.332086]",Point,06xx,6,OT    ,178,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,772036.3663,,2946331.845,2014
97841,140359313.0,Saturday,No,2014-06-07T17:34:00.000,OTHER LARCENY,"[-71.126256, 42.241229]",Point,06xx,6,IVPER ,525,E18,First,No,TRUMAN PY,Part One,Unarmed,757369.1604,,2913152.458,2014
100151,142017302.0,Saturday,No,2014-06-07T14:02:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
102082,140359850.0,Saturday,No,2014-06-07T21:31:00.000,OTHER LARCENY,"[-71.081015, 42.287841]",Point,06xx,6,ARREST,432,B3,First,No,WOODROW AV,Part One,Unarmed,769536.053,,2930195.445,2014
109531,140363256.0,Saturday,No,2014-06-07T16:10:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,6,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
110819,140359958.0,Saturday,No,2014-06-07T21:20:00.000,OTHER LARCENY,"[-71.06155, 42.295526]",Point,06xx,6,LARCRT,361,C11,First,No,DORCHESTER AV,Part One,Unarmed,774788.4638,,2933022.44,2014
