,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
20840,140324611.0,Saturday,No,2014-05-24T18:30:00.000,OTHER LARCENY,"[-71.087155, 42.283776]",Point,06xx,5,LARCRT,429,B3,First,No,WILDWOOD ST,Part One,Unarmed,767881.8707,,2928706.0,2014
37097,140345140.0,Saturday,No,2014-05-24T17:00:00.000,OTHER LARCENY,"[-71.1323, 42.236296]",Point,06xx,5,LARCRT,527,E18,First,No,HYDE PARK AV,Part One,Other,755740.3887,,2911347.7610000004,2014
41550,140324165.0,Saturday,No,2014-05-24T15:00:00.000,OTHER LARCENY,"[-71.151668, 42.339718]",Point,06xx,5,LARCRT,789,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,750341.5636,,2949014.353,2014
61927,140324201.0,Saturday,No,2014-05-24T15:49:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
64507,140323178.0,Saturday,No,2014-05-24T03:02:00.000,OTHER LARCENY,"[-71.056765, 42.320426]",Point,06xx,5,UNK   ,235,C11,Last,No,DORCHESTER AV,Part One,Unarmed,776035.8714,,2942103.0719999997,2014
66623,140326078.0,Saturday,No,2014-05-24T15:30:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,5,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
80797,140324523.0,Saturday,No,2014-05-24T17:00:00.000,OTHER LARCENY,"[-71.056985, 42.361091]",Point,06xx,5,UNK   ,93,A1,First,No,UNION ST,Part One,Unarmed,775899.4065,,2956921.814,2014
87350,140330384.0,Saturday,No,2014-05-24T17:00:00.000,OTHER LARCENY,"[-71.066655, 42.361141]",Point,06xx,5,LARCRT,67,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,773285.8494,,2956926.6089999997,2014
103847,140323924.0,Saturday,No,2014-05-24T13:21:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
106299,140325290.0,Saturday,No,2014-05-24T11:30:00.000,OTHER LARCENY,"[-71.089755, 42.344446]",Point,06xx,5,LARCIP,0,D4,Day,No,HEMENWAY ST,Part One,Unarmed,767071.9835,,2950811.753,2014
109321,140324395.0,Saturday,No,2014-05-24T16:45:00.000,OTHER LARCENY,"[-71.11964, 42.313821]",Point,06xx,5,ROBRPT,641,E13,First,No,JAMAICAWAY,Part One,Other,759042.73,POND ST,2939614.003,2014
120054,140328430.0,Saturday,No,2014-05-24T21:00:00.000,OTHER LARCENY,"[-71.06758, 42.340921]",Point,06xx,5,LARCRT,165,D4,First,No,HARRISON AV,Part One,Unarmed,773073.2097,,2949556.791,2014
126546,140341431.0,Saturday,No,2014-05-24T14:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,5,LSTPRP,92,A1,Day,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2014
130019,140326175.0,Saturday,No,2014-05-24T20:33:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,5,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
183488,140324545.0,Saturday,No,2014-05-24T15:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
196856,140323992.0,Saturday,No,2014-05-24T13:50:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Other,771086.9302,,2953453.473,2014
197628,140323237.0,Saturday,No,2014-05-24T03:50:00.000,OTHER LARCENY,"[-71.03909, 42.344316]",Point,06xx,5,LARCRT,209,C6,Last,No,SUMMER ST,Part One,Unarmed,780768.8314,,2950834.3230000003,2014
199101,140323733.0,Saturday,No,2014-05-24T11:50:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,5,LARCIP,250,C6,Day,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2014
212009,140366742.0,Saturday,No,2014-05-24T11:00:00.000,OTHER LARCENY,"[-71.06054, 42.362421]",Point,06xx,5,LSTPRP,77,A1,Day,No,BOWKER ST,Part One,Unarmed,774936.1171,,2957401.522,2014
227532,140325658.0,Saturday,No,2014-05-24T13:00:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,5,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2014
245761,140323255.0,Saturday,No,2014-05-24T01:30:00.000,OTHER LARCENY,"[-71.031875, 42.382581]",Point,06xx,5,LARCRT,16,A7,Last,No,CONDOR ST,Part One,Unarmed,782642.7781,,2964789.4460000005,2014
254368,140324494.0,Saturday,No,2014-05-24T16:00:00.000,OTHER LARCENY,"[-71.109575, 42.310403]",Point,06xx,5,LARCRT,647,E13,First,No,ELM ST,Part One,Unarmed,761770.5646,,2938380.5560000003,2014
257136,140330820.0,Saturday,No,2014-05-24T08:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,5,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
