,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
108691,130544971.0,Wednesday,No,2013-08-28T20:30:00.000,LICViol,"[-71.154176, 42.34208]",Point,LICViol,8,CD35  ,775,D14,First,No,CHESTNUT HILL AV,Part three,Unarmed,749659.8553,,2949872.307,2013
199698,130543044.0,Wednesday,No,2013-08-28T01:15:00.000,LICViol,"[-71.046717, 42.336149]",Point,LICViol,8,CD35  ,214,C6,Last,No,W BROADWAY,Part three,Unarmed,778722.6466,,2947847.002,2013
