,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4555,140270892.0,Saturday,No,2014-05-03T15:15:00.000,OTHER LARCENY,"[-71.095935, 42.342126]",Point,06xx,5,LARCRT,625,D4,Day,No,PARK DR,Part One,Unarmed,765405.307,,2949958.327,2014
6455,140275045.0,Saturday,No,2014-05-03T23:00:00.000,OTHER LARCENY,"[-71.08413, 42.331921]",Point,06xx,5,BERPT ,276,B2,First,No,SHAWMUT AV,Part One,Unarmed,768614.8817,,2946254.7789999996,2014
16167,140270959.0,Saturday,No,2014-05-03T13:40:00.000,OTHER LARCENY,"[-71.058365, 42.362471]",Point,06xx,5,LARCRT,93,A1,Day,No,CONGRESS ST,Part One,Unarmed,775523.8367,SUDBURY ST,2957422.7789999996,2014
16516,140270743.0,Saturday,No,2014-05-03T14:40:00.000,OTHER LARCENY,"[-71.060165, 42.316851]",Point,06xx,5,CRIP  ,243,C11,Day,No,MAYFIELD ST,Part One,Unarmed,775123.0970000001,,2940795.525,2014
33429,140270290.0,Saturday,No,2014-05-03T11:08:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
44451,140270859.0,Saturday,No,2014-05-03T13:20:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,5,LARCRT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
73760,140271176.0,Saturday,No,2014-05-03T02:00:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,5,LARCRT,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
84003,140272830.0,Saturday,No,2014-05-03T00:00:00.000,OTHER LARCENY,"[-71.063305, 42.352281]",Point,06xx,5,TRACK ,326,A1,Last,No,BOYLSTON ST,Part One,Unarmed,774207.7678,,2953702.473,2014
97049,140271204.0,Saturday,No,2014-05-03T02:30:00.000,OTHER LARCENY,"[-71.045897, 42.334558]",Point,06xx,5,LARCRT,220,C6,Last,No,E 4TH ST,Part One,Unarmed,778947.4407,,2947268.271,2014
98375,140270761.0,Saturday,No,2014-05-03T14:35:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,5,ARREST,130,D4,Day,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2014
