,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22539,,Saturday,No,2015-06-20T00:00:00.000,Recovered Stolen Property,"[-71.0784, 42.28466]",Point,13xx,6,CD11,434,B3,,No,THETFORD AVE,Part Two,None,770249.0,,2930000.0,2015
254285,,Saturday,No,2015-06-20T00:00:00.000,Recovered Stolen Property,"[-71.072183, 42.304815]",Point,13xx,6,SHOTS,337,C11,,No,EVERTON ST,Part Two,Firearm,771895.0,,2940000.0,2015
