,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1232,130506930.0,Monday,No,2013-08-12T22:17:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,8,LARCIP,94,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2013
10550,130507504.0,Monday,No,2013-08-12T09:00:00.000,OTHER LARCENY,"[-71.04875, 42.350536]",Point,06xx,8,LARCRT,206,C6,Day,No,CONGRESS ST,Part One,Other,778145.3885,,2953087.041,2013
43425,130506887.0,Monday,No,2013-08-12T21:50:00.000,OTHER LARCENY,"[-71.090065, 42.288146]",Point,06xx,8,LARCRT,431,B3,First,No,BLUE HILL AV,Part One,Unarmed,767086.7827,,2930294.693,2013
43971,130506459.0,Monday,No,2013-08-12T17:16:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
46737,130513198.0,Monday,No,2013-08-12T09:00:00.000,OTHER LARCENY,"[-71.126735, 42.235776]",Point,06xx,8,LARCRT,526,E18,Day,No,NEPONSET VALLEY PY,Part One,Unarmed,757248.2187,,2911164.812,2013
47006,130506520.0,Monday,No,2013-08-12T17:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,LARCRT,143,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
62792,130508499.0,Monday,No,2013-08-12T23:30:00.000,OTHER LARCENY,"[-71.06803, 42.351401]",Point,06xx,8,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Other,772932.2103,,2953375.2810000004,2013
67889,130505711.0,Monday,No,2013-08-12T12:15:00.000,OTHER LARCENY,"[-71.063588, 42.353669]",Point,06xx,8,ARREST,111,A1,Day,No,MASON ST,Part One,Other,774128.6377,,2954207.6539999996,2013
72266,130506300.0,Monday,No,2013-08-12T17:45:00.000,OTHER LARCENY,"[-71.100028, 42.319668]",Point,06xx,8,LARCIP,303,E13,First,No,AMORY ST,Part One,Unarmed,764337.0001,,2941768.71,2013
86235,130505984.0,Monday,No,2013-08-12T15:30:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,8,LARCIP,149,D4,Day,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2013
120135,130517771.0,Monday,No,2013-08-12T18:30:00.000,OTHER LARCENY,"[-71.094895, 42.313486]",Point,06xx,8,LARCRT,307,E13,First,No,WALNUT AV,Part One,Unarmed,765736.037,,2939522.74,2013
139859,130506266.0,Monday,No,2013-08-12T17:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,ROBIP ,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
149624,130508639.0,Monday,No,2013-08-12T12:00:00.000,OTHER LARCENY,"[-71.12611, 42.285161]",Point,06xx,8,LSTPRP,560,E5,Day,No,CUMMINS HY,Part One,Unarmed,757338.5831,FLORENCE ST,2929162.102,2013
150958,130505146.0,Monday,No,2013-08-12T08:00:00.000,OTHER LARCENY,"[-71.06496, 42.299546]",Point,06xx,8,IVPER ,357,C11,Day,No,GENEVA AV,Part One,Unarmed,773858.4325,,2934482.664,2013
164054,130506168.0,Monday,No,2013-08-12T16:47:00.000,OTHER LARCENY,"[-71.06163, 42.351416]",Point,06xx,8,ROBIP ,117,A1,First,No,BEACH ST,Part One,Unarmed,774662.1445,,2953389.5730000003,2013
165623,130506900.0,Monday,No,2013-08-12T16:00:00.000,OTHER LARCENY,"[-71.11411, 42.312631]",Point,06xx,8,LARCRT,642,E13,First,No,CENTRE ST,Part One,Unarmed,760540.3798,,2939187.065,2013
183834,130507009.0,Monday,No,2013-08-12T23:48:00.000,OTHER LARCENY,"[-71.057141, 42.361472]",Point,06xx,8,LARCRT,93,A1,Last,No,UNION ST,Part One,Unarmed,775856.5178,,2957060.42,2013
186205,130505668.0,Monday,No,2013-08-12T13:20:00.000,OTHER LARCENY,"[-71.082369, 42.2954]",Point,06xx,8,IVPREM,441,B3,Day,No,NIGHTINGALE ST,Part One,Unarmed,769155.9872,,2932948.2830000003,2013
200767,130506991.0,Monday,No,2013-08-12T22:55:00.000,OTHER LARCENY,"[-71.096755, 42.342406]",Point,06xx,8,LARCIP,626,D4,First,No,JERSEY ST,Part One,Unarmed,765183.1408,,2950059.315,2013
205043,130539008.0,Monday,No,2013-08-12T07:00:00.000,OTHER LARCENY,"[-71.076286, 42.340036]",Point,06xx,8,LARCRT,157,D4,Last,No,RUTLAND ST,Part One,Unarmed,770721.1363,,2949222.187,2013
216355,130506691.0,Monday,No,2013-08-12T18:45:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,8,INVEST,111,A1,First,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2013
233102,130507335.0,Monday,No,2013-08-12T18:18:00.000,OTHER LARCENY,"[-71.086905, 42.345686]",Point,06xx,8,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767840.2549,,2951267.3510000003,2013
233821,130513256.0,Monday,No,2013-08-12T18:00:00.000,OTHER LARCENY,"[-71.070033, 42.273536]",Point,06xx,8,LARCRT,405,C11,First,No,WASHINGTON ST,Part One,Unarmed,772533.7455,,2924997.126,2013
235199,130506312.0,Monday,No,2013-08-12T17:00:00.000,OTHER LARCENY,"[-71.04522, 42.335636]",Point,06xx,8,LARCRT,213,C6,First,No,DORCHESTER ST,Part One,Unarmed,779128.5335,,2947662.284,2013
