,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
186159,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.075554, 42.345635]",Point,06xx,6,,149,D4,,No,COLUMBUS AVE,Part One,None,770909.0,,2950000.0,2015
188420,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.087478, 42.346765]",Point,06xx,6,,620,D4,,No,MASSACHUSETTS AVE,Part One,None,767683.0,,2950000.0,2015
188451,,Wednesday,No,2015-06-17T06:30:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,,387,C11,,No,GRANITE AVE,Part One,None,,,,2015
189376,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.123787, 42.352164]",Point,06xx,6,,798,D14,,No,COMMONWEALTH AVE,Part One,None,757859.0,,2950000.0,2015
207677,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.079152, 42.34731]",Point,06xx,6,,146,D4,,No,HUNTINGTON AVE,Part One,None,769933.0,,2950000.0,2015
207841,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.070206, 42.341089]",Point,06xx,6,ARREST,166,D4,,No,WASHINGTON ST,Part One,None,772363.0,,2950000.0,2015
209195,,Wednesday,No,2015-06-17T11:11:00.000,Larceny,"[0, 0]",Point,06xx,6,,501,E18,,No,STELLA RD,Part One,None,,,,2015
216939,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.093803, 42.269947]",Point,06xx,6,,476,B3,,No,BLUE HILL AVE,Part One,None,766107.0,,2920000.0,2015
218489,,Wednesday,No,2015-06-17T00:00:00.000,Larceny,"[-71.085754, 42.318302]",Point,06xx,6,BE,310,B2,,No,HUMBOLDT CT,Part One,None,768200.0,,2940000.0,2015
256077,,Wednesday,No,2015-06-17T00:00:00.000,Larceny From Motor Vehicle,"[-71.130533, 42.251696]",Point,06MV,6,PROP,542,E18,,No,RESERVATION RD,Part One,None,756195.0,,2920000.0,2015
