,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17365,142019404.0,Thursday,No,2014-08-14T19:52:00.000,InvPer,"[-71.08242, 42.288011]",Point,InvPer,8,VAND,0,B3,First,No,OAKHURST ST,Part three,Unarmed,769155.5859999999,,2930255.5330000003,2014
57129,142024029.0,Thursday,No,2014-08-14T00:00:00.000,InvPer,"[-71.044545, 42.347516]",Point,InvPer,8,IVPER,0,C6,Last,No,SUMMER ST,Part three,Other,779287.9190000001,,2951992.539,2014
61626,142019424.0,Thursday,No,2014-08-14T19:00:00.000,InvPer,"[-71.10086, 42.322816]",Point,InvPer,8,IVPER,0,E13,First,No,CENTRE ST,Part three,Other,764106.7781,,2942915.144,2014
63600,142019246.0,Thursday,No,2014-08-14T11:50:00.000,InvPer,"[-71.07547, 42.346214]",Point,InvPer,8,IVPER,0,D4,Day,No,DARTMOUTH ST,Part three,Unarmed,770930.358,,2951474.633,2014
64420,142019753.0,Thursday,No,2014-08-14T20:54:00.000,InvPer,"[-71.087984, 42.322181]",Point,InvPer,8,MISSIN,0,B2,First,No,DALE ST,Part three,Unarmed,767589.9529,,2942700.296,2014
76742,142019385.0,Thursday,No,2014-08-14T20:13:00.000,InvPer,"[-71.138508, 42.355898]",Point,InvPer,8,KIDNAP,0,D14,First,No,EVERETT ST,Part three,Unarmed,753874.4121,,2954925.45,2014
127004,142019413.0,Thursday,No,2014-08-14T21:15:00.000,InvPer,"[-71.149677, 42.341496]",Point,InvPer,8,IVPER,0,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,750877.2301,,2949664.264,2014
135982,142019612.0,Thursday,No,2014-08-14T13:50:00.000,InvPer,"[-71.058756, 42.36273]",Point,InvPer,8,IVPER,0,A1,Day,No,CONGRESS ST,Part three,Unarmed,775417.5164,,2957516.3419999997,2014
144753,142020057.0,Thursday,No,2014-08-14T09:51:00.000,InvPer,"[-71.07676, 42.302772]",Point,InvPer,8,PROP,0,C11,Day,No,BOWDOIN AV,Part three,Unarmed,770660.3057,,2935642.018,2014
175817,142019434.0,Thursday,No,2014-08-14T21:30:00.000,InvPer,"[-71.07647, 42.353241]",Point,InvPer,8,IVPER,0,D4,First,No,CLARENDON ST,Part three,Unarmed,770647.4918,,2954034.3710000003,2014
191802,142019361.0,Thursday,No,2014-08-14T18:20:00.000,InvPer,"[-71.10748, 42.310681]",Point,InvPer,8,FIGHT,0,E13,First,No,GREEN ST,Part three,Unarmed,762336.8859999999,,2938484.6360000004,2014
204424,142019331.0,Thursday,No,2014-08-14T16:39:00.000,InvPer,"[-71.061625, 42.305676]",Point,InvPer,8,ALARM,0,C11,First,No,ADAMS ST,Part three,Unarmed,774749.1634,,2936721.147,2014
242579,142019755.0,Thursday,No,2014-08-14T21:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,8,INVEST,0,B2,First,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
260079,142019431.0,Thursday,No,2014-08-14T22:44:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,8,IVPER,0,B2,First,No,WASHINGTON ST,Part three,Other,768218.0809,,2945064.255,2014
