,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7981,120538964.0,Wednesday,No,2012-08-29T12:29:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
15736,120539360.0,Wednesday,No,2012-08-29T13:30:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,8,LARCRT,93,A1,Day,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2012
22099,120540770.0,Wednesday,No,2012-08-29T17:30:00.000,OTHER LARCENY,"[-71.081161, 42.301584]",Point,06xx,8,BERPT ,456,B3,First,No,ELLINGTON ST,Part One,Other,769471.7612,,2935203.265,2012
25728,120541909.0,Wednesday,No,2012-08-29T13:30:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,8,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2012
29041,120566337.0,Wednesday,No,2012-08-29T20:00:00.000,OTHER LARCENY,"[-71.04206, 42.317766]",Point,06xx,8,LARCRT,256,C6,First,No,MT VERNON ST,Part One,Unarmed,780017.8828,,2941154.74,2012
34989,120539580.0,Wednesday,No,2012-08-29T16:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,LARCRT,92,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2012
60770,120541864.0,Wednesday,No,2012-08-29T22:30:00.000,OTHER LARCENY,"[-71.129365, 42.353611]",Point,06xx,8,BERPT ,800,D14,First,No,GARDNER ST,Part One,Unarmed,756349.42,,2954102.647,2012
65483,120539227.0,Wednesday,No,2012-08-29T15:07:00.000,OTHER LARCENY,"[-71.08092, 42.344781]",Point,06xx,8,LARCRT,145,D4,Day,No,ST BOTOLPH ST,Part One,Unarmed,769459.8088,W NEWTON ST,2950945.4439999997,2012
87407,120539686.0,Wednesday,No,2012-08-29T17:30:00.000,OTHER LARCENY,"[-71.03339, 42.374521]",Point,06xx,8,INVEST,21,A7,First,No,MARION ST,Part One,Unarmed,782249.5338,CHELSEA ST,2961849.9710000004,2012
89421,120539610.0,Wednesday,No,2012-08-29T17:16:00.000,OTHER LARCENY,"[-71.104925, 42.324721]",Point,06xx,8,LARCRT,583,E13,First,No,GAY HEAD ST,Part One,Other,763004.2672,,2943604.242,2012
95166,120539358.0,Wednesday,No,2012-08-29T15:30:00.000,OTHER LARCENY,"[-71.1021, 42.322896]",Point,06xx,8,LARCRT,912,E13,Day,No,CENTRE ST,Part One,Unarmed,763771.31,,2942942.731,2012
95194,120539094.0,Wednesday,No,2012-08-29T07:00:00.000,OTHER LARCENY,"[-71.04332, 42.332156]",Point,06xx,8,LARCRT,229,C6,Last,No,E 7TH ST,Part One,Unarmed,779649.0332,,2946396.858,2012
104047,120539046.0,Wednesday,No,2012-08-29T13:06:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2012
104866,120539041.0,Wednesday,No,2012-08-29T13:24:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,ARREST,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2012
106143,120539748.0,Wednesday,No,2012-08-29T18:20:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,INVEST,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2012
113998,120539679.0,Wednesday,No,2012-08-29T17:48:00.000,OTHER LARCENY,"[-71.0985, 42.340881]",Point,06xx,8,LARCIP,626,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764714.0040000001,PARK DR,2949501.3510000003,2012
116492,120539892.0,Wednesday,No,2012-08-29T13:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,8,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2012
147312,120539121.0,Wednesday,No,2012-08-29T13:40:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,8,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2012
163150,120539288.0,Wednesday,No,2012-08-29T09:30:00.000,OTHER LARCENY,"[-71.126705, 42.35455]",Point,06xx,8,STOLEN,799,D14,Day,No,ASHFORD ST,Part One,Unarmed,757066.8659999999,,2954448.0039999997,2012
181081,120539695.0,Wednesday,No,2012-08-29T17:00:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,8,LARCRT,94,A1,First,No,N MARKET ST,Part One,Unarmed,776217.2392,,2956611.88,2012
214734,120541692.0,Wednesday,No,2012-08-29T18:00:00.000,OTHER LARCENY,"[-71.129115, 42.361181]",Point,06xx,8,LARCRT,814,D14,First,No,RENA ST,Part One,Unarmed,756404.9989,,2956861.605,2012
227602,120539620.0,Wednesday,No,2012-08-29T17:23:00.000,OTHER LARCENY,"[-71.082855, 42.330921]",Point,06xx,8,ARMROB,287,B2,First,No,WASHINGTON ST,Part One,Other,768961.3803,,2945892.07,2012
231121,120540036.0,Wednesday,No,2012-08-29T20:38:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,8,LARCIP,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2012
231286,120539183.0,Wednesday,No,2012-08-29T14:00:00.000,OTHER LARCENY,"[-71.128836, 42.26851]",Point,06xx,8,BERPT ,547,E18,Day,No,HALLRON ST,Part One,Other,756627.2682,,2923090.711,2012
239018,120542143.0,Wednesday,No,2012-08-29T16:30:00.000,OTHER LARCENY,"[-71.075205, 42.352516]",Point,06xx,8,STOLMV,133,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,770990.7349,,2953771.8680000002,2012
250980,120544305.0,Wednesday,No,2012-08-29T14:30:00.000,OTHER LARCENY,"[-71.128836, 42.26851]",Point,06xx,8,IVPER ,547,E18,Day,No,HALLRON ST,Part One,Unarmed,756627.2682,,2923090.711,2012
251385,120545841.0,Wednesday,No,2012-08-29T12:00:00.000,OTHER LARCENY,"[-71.07331, 42.342316]",Point,06xx,8,LARCRT,158,D4,Day,No,W DEDHAM ST,Part One,Unarmed,771521.553,,2950057.353,2012
251885,120539751.0,Wednesday,No,2012-08-29T18:20:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,8,ARREST,912,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2012
259756,120539827.0,Wednesday,No,2012-08-29T16:15:00.000,OTHER LARCENY,"[-71.057055, 42.361776]",Point,06xx,8,LARCRT,93,A1,First,No,HANOVER ST,Part One,Unarmed,775879.1916,,2957171.3439999996,2012
265564,120541643.0,Wednesday,No,2012-08-29T19:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,8,LARCRT,93,A1,First,No,CONGRESS ST,Part One,Unarmed,,,,2012
