,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14857,130448350.0,Friday,No,2013-07-19T09:00:00.000,OTHER LARCENY,"[-71.105075, 42.340971]",Point,06xx,7,LARCRT,170,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762936.2861,,2949525.85,2013
19810,130448274.0,Friday,No,2013-07-19T16:45:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,7,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,FAIRFIELD ST,2952629.758,2013
35225,130505603.0,Friday,No,2013-07-19T19:00:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,7,LARCRT,628,D4,First,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
56866,130478704.0,Friday,No,2013-07-19T12:00:00.000,OTHER LARCENY,"[-71.07705, 42.336481]",Point,06xx,7,LARCRT,170,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770521.0048,WASHINGTON ST,2947925.937,2013
109981,130447617.0,Friday,No,2013-07-19T11:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
117238,130482643.0,Friday,No,2013-07-19T12:00:00.000,OTHER LARCENY,"[-71.110685, 42.255916]",Point,06xx,7,LARCRT,511,E18,Day,No,NEW BEDFORD ST,Part One,Unarmed,761561.0847,,2918523.498,2013
133997,130462515.0,Friday,No,2013-07-19T17:00:00.000,OTHER LARCENY,"[-71.06942, 42.356141]",Point,06xx,7,LARCRT,119,A1,First,No,CHARLES ST,Part One,Unarmed,772547.7636,BEACON ST,2955100.727,2013
148385,130453150.0,Friday,No,2013-07-19T18:00:00.000,OTHER LARCENY,"[-71.072605, 42.346946]",Point,06xx,7,LARCRT,151,D4,First,No,CAZENOVE ST,Part One,Unarmed,771703.6921,,2951745.565,2013
167889,130447957.0,Friday,No,2013-07-19T11:00:00.000,OTHER LARCENY,"[-71.06844, 42.352301]",Point,06xx,7,LARCRT,120,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772819.7246,,2953702.6980000003,2013
175527,130457430.0,Friday,No,2013-07-19T15:00:00.000,OTHER LARCENY,"[-71.106415, 42.338441]",Point,06xx,7,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762578.2691,,2948602.1960000005,2013
