,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9550,140157482.0,Friday,No,2014-03-14T21:03:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,3,LARCRT,147,D4,First,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2014
13196,140158453.0,Friday,No,2014-03-14T02:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,3,LARCRT,165,D4,Last,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
23107,140219481.0,Friday,No,2014-03-14T18:00:00.000,OTHER LARCENY,"[-71.1404, 42.242086]",Point,06xx,3,LARCRT,534,E18,First,No,VALLARO RD,Part One,Unarmed,753538.0188,,2913448.354,2014
32794,140156949.0,Friday,No,2014-03-14T18:09:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,3,LARCRT,612,B2,First,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2014
33759,140156474.0,Friday,No,2014-03-14T09:00:00.000,OTHER LARCENY,"[-71.07345, 42.352021]",Point,06xx,3,LARCRT,133,D4,Day,No,BERKELEY ST,Part One,Unarmed,771466.0179999999,NEWBURY ST,2953593.847,2014
35672,140162862.0,Friday,No,2014-03-14T23:30:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,3,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2014
37498,140157596.0,Friday,No,2014-03-14T23:09:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,3,LARCIP,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
92459,140156074.0,Friday,No,2014-03-14T11:29:00.000,OTHER LARCENY,"[-71.137685, 42.344561]",Point,06xx,3,LARCRT,792,D14,Day,No,COREY RD,Part One,Unarmed,754114.5468,,2950794.983,2014
107584,140156651.0,Friday,No,2014-03-14T14:30:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,3,LARCRT,98,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2014
115480,140158799.0,Friday,No,2014-03-14T00:45:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,3,LARCRT,142,D4,Last,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2014
133968,140157018.0,Friday,No,2014-03-14T10:00:00.000,OTHER LARCENY,"[-71.097152, 42.266872]",Point,06xx,3,BERPT ,481,E18,Day,No,VIOLANTE ST,Part One,Unarmed,765205.7005,,2922532.943,2014
157798,140159420.0,Friday,No,2014-03-14T14:30:00.000,OTHER LARCENY,"[-71.03685, 42.379501]",Point,06xx,3,PRIOR ,0,A7,Day,No,EUTAW ST,Part One,Unarmed,781304.7602,,2963659.69,2014
165634,140156709.0,Friday,No,2014-03-14T12:00:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,3,INVEST,72,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
185819,140157185.0,Friday,No,2014-03-14T22:07:00.000,OTHER LARCENY,"[-71.058496, 42.355529]",Point,06xx,3,LARCRT,105,A1,First,No,FRANKLIN ST,Part One,Unarmed,775501.3361,,2954892.767,2014
217105,140170197.0,Friday,No,2014-03-14T17:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,INVEST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
232158,140156660.0,Friday,No,2014-03-14T15:42:00.000,OTHER LARCENY,"[-71.03664, 42.330621]",Point,06xx,3,BERPT ,234,C6,Day,No,MARINE RD,Part One,Unarmed,781458.2674,,2945847.22,2014
