,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8228,130407716.0,Wednesday,No,2013-07-03T12:21:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,7,ARREST,270,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
16818,130407386.0,Wednesday,No,2013-07-03T09:40:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,7,ROBIP ,402,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
45918,130413041.0,Wednesday,No,2013-07-03T08:00:00.000,OTHER LARCENY,"[-71.067485, 42.359541]",Point,06xx,7,LARCRT,67,A1,Day,No,REVERE ST,Part One,Unarmed,773064.4856,,2956342.4,2013
63578,130594489.0,Wednesday,No,2013-07-03T20:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,7,LARCRT,165,D4,First,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2013
72192,130407713.0,Wednesday,No,2013-07-03T12:22:00.000,OTHER LARCENY,"[-71.044345, 42.284861]",Point,06xx,7,LARCIP,385,C11,Day,No,GALLIVAN BL,Part One,Unarmed,779463.9551,,2929160.365,2013
78454,130430479.0,Wednesday,No,2013-07-03T08:00:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,7,LARCRT,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2013
84946,130409311.0,Wednesday,No,2013-07-03T11:55:00.000,OTHER LARCENY,"[-71.086098, 42.311308]",Point,06xx,7,ROBRPT,320,B2,Day,No,ELM HILL AV,Part One,Unarmed,768119.0474,,2938740.247,2013
85810,130430611.0,Wednesday,No,2013-07-03T20:30:00.000,OTHER LARCENY,"[-71.157955, 42.280571]",Point,06xx,7,LARCRT,703,E5,First,No,LAGRANGE ST,Part One,Unarmed,748728.3263,,2927453.271,2013
114874,130407652.0,Wednesday,No,2013-07-03T12:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,SHPLFT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
116738,130421081.0,Wednesday,No,2013-07-03T12:00:00.000,OTHER LARCENY,"[-71.075185, 42.336021]",Point,06xx,7,LARCRT,170,D4,Day,No,E SPRINGFIELD ST,Part One,Other,771026.0816,,2947760.812,2013
146741,130420261.0,Wednesday,No,2013-07-03T14:20:00.000,OTHER LARCENY,"[-71.08893, 42.343806]",Point,06xx,7,LARCRT,619,D4,Day,No,WESTLAND AV,Part One,Unarmed,767296.1359,,2950579.599,2013
155985,130578675.0,Wednesday,No,2013-07-03T00:00:00.000,OTHER LARCENY,"[-71.051523, 42.345567]",Point,06xx,7,LARCRT,204,C6,Last,No,CHANNEL CENTER ST,Part One,Unarmed,777405.1722,,2951272.278,2013
169526,130408592.0,Wednesday,No,2013-07-03T18:32:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,LARCRT,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
