,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1313,152009422.0,Wednesday,No,2015-02-04T21:30:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,2,LARCEN,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,757923.5707,,2953579.517,2015
2159,152009297.0,Wednesday,No,2015-02-04T14:30:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,2,LARCEN,0,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767769.0517,,2951456.5089999996,2015
6041,152009332.0,Wednesday,No,2015-02-04T16:50:00.000,OTHER LARCENY,"[-71.106325, 42.319675]",Point,06xx,2,LARCEN,0,E13,First,No,SHERIDAN ST,Part One,Unarmed,762633.995,,2941763.5560000003,2015
9292,152018548.0,Wednesday,No,2015-02-04T14:00:00.000,OTHER LARCENY,"[-71.07764, 42.311921]",Point,06xx,2,LARCEN,0,B2,Day,No,NORMANDY ST,Part One,Unarmed,770405.803,,2938975.066,2015
14358,152009263.0,Wednesday,No,2015-02-04T14:15:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,2,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2015
31742,152018454.0,Wednesday,No,2015-02-04T13:40:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,2,LARCEN,0,A1,Day,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2015
38187,152009122.0,Wednesday,No,2015-02-04T00:24:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,2,ARREST,0,D4,Last,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2015
38508,152009287.0,Wednesday,No,2015-02-04T15:33:00.000,OTHER LARCENY,"[-71.116525, 42.253356]",Point,06xx,2,LARCEN,0,E18,Day,No,BEACON ST,Part One,Unarmed,759984.2985,,2917583.439,2015
62843,152009973.0,Wednesday,No,2015-02-04T19:45:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
96643,152009313.0,Wednesday,No,2015-02-04T16:00:00.000,OTHER LARCENY,"[-71.055415, 42.362861]",Point,06xx,2,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,776320.3603,,2957569.045,2015
97150,152009277.0,Wednesday,No,2015-02-04T14:47:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
102975,152009302.0,Wednesday,No,2015-02-04T12:00:00.000,OTHER LARCENY,"[-71.05843, 42.366011]",Point,06xx,2,LARCEN,0,A1,Day,No,N WASHINGTON ST,Part One,Unarmed,775499.5916,,2958712.7339999997,2015
147845,152009951.0,Wednesday,No,2015-02-04T21:00:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,2,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2015
173048,152010173.0,Wednesday,No,2015-02-04T23:00:00.000,OTHER LARCENY,"[-71.064295, 42.313324]",Point,06xx,2,LARCEN,0,C11,First,No,ROWELL ST,Part One,Unarmed,774012.4873,,2939504.413,2015
173391,152009404.0,Wednesday,No,2015-02-04T21:30:00.000,OTHER LARCENY,"[-71.074809, 42.308575]",Point,06xx,2,LARCEN,0,B2,First,No,COLUMBIA RD,Part One,Unarmed,771177.5147,,2937759.292,2015
174727,152009290.0,Wednesday,No,2015-02-04T15:09:00.000,OTHER LARCENY,"[-71.06669, 42.317736]",Point,06xx,2,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,773356.7446,,2941109.0,2015
181834,152009279.0,Wednesday,No,2015-02-04T11:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,2,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2015
207469,152009544.0,Wednesday,No,2015-02-04T22:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,2,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2015
216544,152009324.0,Wednesday,No,2015-02-04T17:45:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,2,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2015
243533,152028771.0,Wednesday,No,2015-02-04T17:01:00.000,OTHER LARCENY,"[-71.075585, 42.340456]",Point,06xx,2,LARCEN,0,D4,First,No,W NEWTON ST,Part One,Unarmed,770909.8909,,2949376.4669999997,2015
246838,152009597.0,Wednesday,No,2015-02-04T11:00:00.000,OTHER LARCENY,"[-71.060056, 42.352807]",Point,06xx,2,LARCEN,0,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,775084.8264,,2953898.4710000004,2015
257976,152009410.0,Wednesday,No,2015-02-04T18:55:00.000,OTHER LARCENY,"[-71.076935, 42.341116]",Point,06xx,2,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,770543.7184,,2949615.17,2015
267647,152009296.0,Wednesday,No,2015-02-04T13:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,AB,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,,NEW CHARDON ST,,2015
