,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4221,142045472.0,Sunday,No,2014-11-02T16:14:00.000,OTHER LARCENY,"[-71.05259, 42.354126]",Point,06xx,11,LARCEN,0,A1,First,No,ATLANTIC AV,Part One,Unarmed,777100.5353,,2954389.836,2014
19947,142045798.0,Sunday,No,2014-11-02T12:00:00.000,OTHER LARCENY,"[-71.083475, 42.314921]",Point,06xx,11,LARCEN,0,B2,Day,No,WARREN ST,Part One,Unarmed,768822.2398,,2940060.5530000003,2014
47700,142045323.0,Sunday,No,2014-11-02T19:30:00.000,OTHER LARCENY,"[-71.085637, 42.325786]",Point,06xx,11,IVPER,0,B2,First,No,AKRON ST,Part One,Other,768218.1006,,2944016.8219999997,2014
63065,142045298.0,Sunday,No,2014-11-02T17:59:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,11,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
72070,142045315.0,Sunday,No,2014-11-02T16:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,11,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
130890,142045269.0,Sunday,No,2014-11-02T15:44:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,11,ARREST,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
160150,142045364.0,Sunday,No,2014-11-02T14:00:00.000,OTHER LARCENY,"[-71.05311, 42.337916]",Point,06xx,11,LARCEN,0,C6,Day,No,FLAHERTY WY,Part One,Unarmed,776990.9328,,2948481.881,2014
180579,142047768.0,Sunday,No,2014-11-02T00:30:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,11,LARCEN,0,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2014
184140,142045731.0,Sunday,No,2014-11-02T21:00:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,11,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2014
189694,142045181.0,Sunday,No,2014-11-02T07:20:00.000,OTHER LARCENY,"[-71.06458, 42.343281]",Point,06xx,11,LARCEN,0,D4,Last,No,HARRISON AV,Part One,Unarmed,773879.8738,,2950420.9439999997,2014
196495,142045132.0,Sunday,No,2014-11-02T01:00:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,11,IVPER,0,D4,Last,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2014
199564,142045316.0,Sunday,No,2014-11-02T19:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,11,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
202237,142047982.0,Sunday,No,2014-11-02T18:00:00.000,OTHER LARCENY,"[-71.124149, 42.352208]",Point,06xx,11,PROP,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,757761.4962,,2953597.4260000004,2014
226842,142045336.0,Sunday,No,2014-11-02T22:00:00.000,OTHER LARCENY,"[-71.06827, 42.303356]",Point,06xx,11,LARCEN,0,C11,First,No,TOPLIFF ST,Part One,Unarmed,772955.9566,,2935866.535,2014
256290,142045271.0,Sunday,No,2014-11-02T15:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,11,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
258145,142045299.0,Sunday,No,2014-11-02T18:15:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,11,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
