,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17018,142050231.0,Monday,No,2014-11-17T17:00:00.000,PropLost,"[-71.112411, 42.284053]",Point,PropLost,11,PROP,0,E18,First,No,AMERICAN LEGION HY,Part three,Unarmed,761047.1773,,2928774.728,2014
61980,142049922.0,Monday,No,2014-11-17T22:00:00.000,PropLost,"[-71.097815, 42.334961]",Point,PropLost,11,LARCEN,0,B2,First,No,MCGREEVEY WY,Part three,Unarmed,764909.3671,,2947344.8660000004,2014
74334,142049987.0,Monday,No,2014-11-17T17:12:00.000,PropLost,"[-71.09358, 42.272286]",Point,PropLost,11,PROP,0,B3,First,No,BLUE HILL AV,Part three,Unarmed,766163.2425,,2924510.535,2014
93936,142050135.0,Monday,No,2014-11-17T18:30:00.000,PropLost,"[-71.0714, 42.303361]",Point,PropLost,11,PROP,0,C11,First,No,GENEVA AV,Part three,Unarmed,772109.2449,BOWDOIN AV,2935864.087,2014
132024,142049678.0,Monday,No,2014-11-17T11:08:00.000,PropLost,"[-71.06939, 42.339506]",Point,PropLost,11,PROP,0,D4,Day,No,HARRISON AV,Part three,Unarmed,772586.4767,,2949038.664,2014
140670,142051237.0,Monday,No,2014-11-17T15:00:00.000,PropLost,"[-71.068105, 42.291236]",Point,PropLost,11,PROP,0,C11,Day,No,CENTRE ST,Part three,Unarmed,773022.9545,,2931450.055,2014
159797,142050709.0,Monday,No,2014-11-17T08:00:00.000,PropLost,"[-71.062413, 42.353534]",Point,PropLost,11,LARCEN,0,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774446.4264,,2954160.1610000003,2014
170632,142058293.0,Monday,No,2014-11-17T12:50:00.000,PropLost,"[-71.053263, 42.317977]",Point,PropLost,11,PROP,0,C11,Day,No,SPRING GARDEN ST,Part three,Unarmed,776987.5988,,2941215.353,2014
170932,142049812.0,Monday,No,2014-11-17T14:20:00.000,PropLost,"[-71.044545, 42.347516]",Point,PropLost,11,LARCEN,0,C6,Day,No,SUMMER ST,Part three,Unarmed,779287.9190000001,,2951992.539,2014
172900,142050250.0,Monday,No,2014-11-17T20:00:00.000,PropLost,"[-71.104895, 42.337681]",Point,PropLost,11,LARCEN,0,B2,First,No,LONGWOOD AV,Part three,Unarmed,762990.5031,,2948327.137,2014
224753,142050042.0,Monday,No,2014-11-17T18:00:00.000,PropLost,"[-71.083145, 42.349411]",Point,PropLost,11,PROP,0,D4,First,No,NEWBURY ST,Part three,Unarmed,768850.0656,,2952629.758,2014
