,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5356,140284141.0,Thursday,No,2014-05-08T20:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,SHPLFT,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
15973,140283498.0,Thursday,No,2014-05-08T14:00:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,5,INVEST,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2014
25275,140283521.0,Thursday,No,2014-05-08T15:00:00.000,OTHER LARCENY,"[-71.057055, 42.361776]",Point,06xx,5,LARCIP,87,A1,Day,No,HANOVER ST,Part One,Unarmed,775879.1916,,2957171.3439999996,2014
28878,140286188.0,Thursday,No,2014-05-08T02:30:00.000,OTHER LARCENY,"[-71.10142, 42.340956]",Point,06xx,5,LARCRT,614,B2,Last,No,FENWAY,Part One,Other,763924.4485,,2949524.98,2014
39121,140283231.0,Thursday,No,2014-05-08T14:27:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,5,SHPLFT,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
46732,140283007.0,Thursday,No,2014-05-08T12:45:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,5,ARREST,68,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,TEMPLE ST,2956247.881,2014
52244,140283799.0,Thursday,No,2014-05-08T10:00:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,5,INVEST,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2014
53432,140284027.0,Thursday,No,2014-05-08T19:00:00.000,OTHER LARCENY,"[-71.105075, 42.340971]",Point,06xx,5,LSTPRP,614,B2,First,No,BROOKLINE AV,Part One,Unarmed,762936.2861,,2949525.85,2014
84966,140284236.0,Thursday,No,2014-05-08T21:15:00.000,OTHER LARCENY,"[-71.110327, 42.32124]",Point,06xx,5,IVPER ,634,E13,First,No,CENTRE ST,Part One,Unarmed,761549.0336,,2942329.0330000003,2014
108320,140284413.0,Thursday,No,2014-05-08T18:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCRT,142,D4,First,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2014
115907,140283292.0,Thursday,No,2014-05-08T13:05:00.000,OTHER LARCENY,"[-71.112343, 42.313839]",Point,06xx,5,LARCRT,639,E13,Day,No,ST JOHN ST,Part One,Unarmed,761016.3063,,2939629.3430000003,2014
119508,140283415.0,Thursday,No,2014-05-08T15:53:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
135617,140372066.0,Thursday,No,2014-05-08T18:00:00.000,OTHER LARCENY,"[-71.068275, 42.341231]",Point,06xx,5,LARCRT,165,D4,First,No,WALTHAM ST,Part One,Unarmed,772884.7448,,2949668.809,2014
142771,140286730.0,Thursday,No,2014-05-08T12:43:00.000,OTHER LARCENY,"[-71.127275, 42.352411]",Point,06xx,5,LARCRT,796,D14,Day,No,BRIGHTON AV,Part One,Unarmed,756916.2545,,2953667.8039999995,2014
153570,140290943.0,Thursday,No,2014-05-08T00:00:00.000,OTHER LARCENY,"[-71.07064, 42.338541]",Point,06xx,5,LARCRT,167,D4,Last,No,HARRISON AV,Part One,Unarmed,772250.2999,,2948685.297,2014
154297,140283570.0,Thursday,No,2014-05-08T16:35:00.000,OTHER LARCENY,"[-71.08174, 42.340581]",Point,06xx,5,LARCIP,273,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,769245.6389,COLUMBUS AV,2949413.7989999996,2014
158481,140283024.0,Thursday,No,2014-05-08T14:41:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,5,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
174369,140283466.0,Thursday,No,2014-05-08T15:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,5,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
178357,140283584.0,Thursday,No,2014-05-08T16:50:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
180958,140341359.0,Thursday,No,2014-05-08T12:00:00.000,OTHER LARCENY,"[-71.1061, 42.329581]",Point,06xx,5,LSTPRP,585,B2,Day,No,PARKER HILL AV,Part One,Unarmed,762678.3437,,2945373.8419999997,2014
183472,140283416.0,Thursday,No,2014-05-08T15:55:00.000,OTHER LARCENY,"[-71.065265, 42.317081]",Point,06xx,5,LARCIP,258,B2,Day,No,DUDLEY ST,Part One,Unarmed,773743.3527,,2940872.269,2014
189577,140283276.0,Thursday,No,2014-05-08T14:45:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,5,LARCRT,76,A1,Day,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2014
202761,140283732.0,Thursday,No,2014-05-08T18:30:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,5,LARCRT,503,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2014
208505,140282669.0,Thursday,No,2014-05-08T18:00:00.000,OTHER LARCENY,"[-71.08507, 42.322171]",Point,06xx,5,LARCRT,297,B2,First,No,WALNUT AV,Part One,Unarmed,768377.9989,,2942700.472,2014
221615,140285071.0,Thursday,No,2014-05-08T16:00:00.000,OTHER LARCENY,"[-71.07318, 42.312201]",Point,06xx,5,LARCRT,331,B2,First,No,QUINCY ST,Part One,Unarmed,771611.6137,MAGNOLIA ST,2939083.107,2014
244209,140282865.0,Thursday,No,2014-05-08T14:24:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
246827,140283282.0,Thursday,No,2014-05-08T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
