,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9863,,Sunday,No,2015-07-05T00:00:00.000,Property Lost,"[-71.084892, 42.348958]",Point,PropLost,7,,142,D4,,No,NEWBURY ST,Part Three,None,768379.0,,2950000.0,2015
22396,,Sunday,No,2015-07-05T00:00:00.000,Property Lost,"[-71.074838, 42.305244]",Point,PropLost,7,,337,C11,,No,BEECHWOOD ST,Part Three,None,771176.0,,2940000.0,2015
65531,,Sunday,No,2015-07-05T01:30:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,590,D4,,No,HUNTINGTON AVE,Part Three,None,,,,2015
87119,,Sunday,No,2015-07-05T22:00:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,34,A7,,No,COTTAGE ST,Part Three,None,,MARGINAL ST,,2015
91705,,Sunday,No,2015-07-05T23:32:00.000,Property Lost,"[0, 0]",Point,PropLost,7,,687,E5,,No,BELGRADE AVE,Part Three,None,,COLBERG AVE,,2015
119288,,Sunday,No,2015-07-05T00:00:00.000,Property Lost,"[-71.087747, 42.317948]",Point,PropLost,7,IVPER,308,B2,,No,CRESTWOOD PARK,Part Three,None,767662.0,,2940000.0,2015
143609,,Sunday,No,2015-07-05T11:00:00.000,Property Lost,"[0, 0]",Point,PropLost,7,PROP,786,D14,,No,COREY RD,Part Three,None,,CUMMINGS RD,,2015
153798,,Sunday,No,2015-07-05T00:00:00.000,Property Lost,"[-71.058107, 42.324451]",Point,PropLost,7,PROP,186,C6,,No,BELLFLOWER ST,Part Three,None,775665.0,,2940000.0,2015
