,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
40606,,Saturday,No,2015-07-04T00:00:00.000,Fire Related Reports,"[-71.131006, 42.27651]",Point,Fire,7,FIRE,551,E5,,No,CORNELL ST,Part Three,None,756027.0,,2930000.0,2015
