,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24787,130156828.0,Saturday,No,2013-03-16T21:00:00.000,OTHER LARCENY,"[-71.078421, 42.284653]",Point,06xx,3,LARCRT,434,B3,First,No,THETFORD AV,Part One,Unarmed,770243.5782,,2929036.869,2013
49364,130158555.0,Saturday,No,2013-03-16T16:45:00.000,OTHER LARCENY,"[-71.12795, 42.354076]",Point,06xx,3,BERPT ,799,D14,First,No,CHESTER ST,Part One,Unarmed,756731.1531,,2954273.767,2013
66199,130156642.0,Saturday,No,2013-03-16T19:33:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,3,LARCRT,239,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2013
69558,130179323.0,Saturday,No,2013-03-16T10:22:00.000,OTHER LARCENY,"[-71.100769, 42.325321]",Point,06xx,3,LARCRT,590,E13,Day,No,PARKER ST,Part One,Unarmed,764127.0458,,2943828.1319999998,2013
70379,130155274.0,Saturday,No,2013-03-16T03:00:00.000,OTHER LARCENY,"[-71.06223, 42.364936]",Point,06xx,3,ARREST,75,A1,Last,No,CAUSEWAY ST,Part One,Unarmed,774474.6741,,2958315.689,2013
73220,130156295.0,Saturday,No,2013-03-16T15:30:00.000,OTHER LARCENY,"[-71.058756, 42.36273]",Point,06xx,3,LARCRT,77,A1,Day,No,CONGRESS ST,Part One,Unarmed,775417.5164,,2957516.3419999997,2013
80143,130158355.0,Saturday,No,2013-03-16T12:30:00.000,OTHER LARCENY,"[-71.09145, 42.283946]",Point,06xx,3,LARCRT,428,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766719.3645,,2928762.354,2013
85121,130156511.0,Saturday,No,2013-03-16T18:29:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,3,LARCIP,239,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2013
96644,130160761.0,Saturday,No,2013-03-16T17:00:00.000,OTHER LARCENY,"[-71.0642, 42.353461]",Point,06xx,3,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773963.6495,,2954131.25,2013
97793,130156782.0,Saturday,No,2013-03-16T19:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LSTPRP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
130218,130190782.0,Saturday,No,2013-03-16T14:30:00.000,OTHER LARCENY,"[-71.07948, 42.349491]",Point,06xx,3,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769840.6296,EXETER ST,2952663.773,2013
136277,130155858.0,Saturday,No,2013-03-16T12:32:00.000,OTHER LARCENY,"[-71.0892, 42.290746]",Point,06xx,3,SHPLFT,439,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767316.2688,,2931243.297,2013
156319,130156068.0,Saturday,No,2013-03-16T14:51:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,3,ARREST,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
157239,130190156.0,Saturday,No,2013-03-16T12:00:00.000,OTHER LARCENY,"[-71.148928, 42.344508]",Point,06xx,3,LARCRT,776,D14,Day,No,COLBORNE RD,Part One,Other,751075.048,,2950762.81,2013
158245,130165343.0,Saturday,No,2013-03-16T20:00:00.000,OTHER LARCENY,"[-71.075585, 42.340456]",Point,06xx,3,LARCRT,157,D4,First,No,W NEWTON ST,Part One,Unarmed,770909.8909,,2949376.4669999997,2013
158841,130156273.0,Saturday,No,2013-03-16T16:26:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,3,ARREST,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
164743,130156595.0,Saturday,No,2013-03-16T19:12:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
187736,130240857.0,Saturday,No,2013-03-16T00:00:00.000,OTHER LARCENY,"[-71.13241, 42.353026]",Point,06xx,3,LARCRT,802,D14,Last,No,BRIGHTON AV,Part One,Unarmed,755527.2809,,2953885.8989999997,2013
188388,130155866.0,Saturday,No,2013-03-16T00:45:00.000,OTHER LARCENY,"[-71.05378, 42.359296]",Point,06xx,3,LARCRT,94,A1,Last,No,STATE ST,Part One,Unarmed,776769.0281,,2956272.1969999997,2013
198971,130206513.0,Saturday,No,2013-03-16T20:00:00.000,OTHER LARCENY,"[-71.170154, 42.285002]",Point,06xx,3,LARCRT,743,E5,First,No,BAKER ST,Part One,Unarmed,745420.7702,,2929054.7430000002,2013
227001,130170628.0,Saturday,No,2013-03-16T17:00:00.000,OTHER LARCENY,"[-71.033715, 42.375791]",Point,06xx,3,LSTPRP,28,A7,First,No,PARIS ST,Part One,Unarmed,782159.1846,,2962312.305,2013
239941,130156531.0,Saturday,No,2013-03-16T00:02:00.000,OTHER LARCENY,"[-71.126751, 42.355137]",Point,06xx,3,LARCRT,799,D14,Last,No,WADSWORTH ST,Part One,Unarmed,757053.5012,,2954661.7010000004,2013
