,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17207,142037149.0,Wednesday,No,2014-10-08T12:00:00.000,OTHER LARCENY,"[-71.07016, 42.307426]",Point,06xx,10,LARCEN,0,C11,Day,No,BARRY ST,Part One,Unarmed,772437.2149,,2937347.124,2014
34133,142037144.0,Wednesday,No,2014-10-08T13:00:00.000,OTHER LARCENY,"[-71.063208, 42.364318]",Point,06xx,10,ADMRPT,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774211.4955,,2958089.1139999996,2014
75713,142037058.0,Wednesday,No,2014-10-08T11:03:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,10,ARREST,0,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2014
92738,142037101.0,Wednesday,No,2014-10-08T11:30:00.000,OTHER LARCENY,"[-71.139106, 42.348998]",Point,06xx,10,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753723.3022,,2952410.229,2014
99493,142037203.0,Wednesday,No,2014-10-08T17:30:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,10,LARCEN,0,A1,First,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2014
107958,142037220.0,Wednesday,No,2014-10-08T17:45:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
108915,142037210.0,Wednesday,No,2014-10-08T17:20:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,ARREST,0,D4,First,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2014
110834,142037436.0,Wednesday,No,2014-10-08T23:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,10,LARCEN,0,A1,First,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2014
119137,142037540.0,Wednesday,No,2014-10-08T06:30:00.000,OTHER LARCENY,"[-71.154177, 42.338291]",Point,06xx,10,LARCEN,0,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,749665.1637,,2948491.548,2014
123137,142044575.0,Wednesday,No,2014-10-08T18:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
129433,142037186.0,Wednesday,No,2014-10-08T15:42:00.000,OTHER LARCENY,"[-71.105714, 42.271503]",Point,06xx,10,LARCEN,0,E18,Day,No,CUMMINS HY,Part One,Unarmed,762880.5122,,2924209.798,2014
131479,142037019.0,Wednesday,No,2014-10-08T07:54:00.000,OTHER LARCENY,"[-71.089151, 42.311211]",Point,06xx,10,LARCEN,0,B2,Day,No,HOMESTEAD ST,Part One,Other,767293.447,,2938701.003,2014
137289,142037032.0,Wednesday,No,2014-10-08T08:19:00.000,OTHER LARCENY,"[-71.092897, 42.350341]",Point,06xx,10,LARCEN,0,D4,Day,No,CHARLESGATE,Part One,Unarmed,766212.1985,,2952955.9060000004,2014
154371,142037225.0,Wednesday,No,2014-10-08T16:30:00.000,OTHER LARCENY,"[-71.052595, 42.337306]",Point,06xx,10,LARCEN,0,C6,First,No,D ST,Part One,Other,777131.3348,,2948260.315,2014
160753,142037257.0,Wednesday,No,2014-10-08T16:10:00.000,OTHER LARCENY,"[-71.07699, 42.338016]",Point,06xx,10,LARCEN,0,D4,First,No,SHAWMUT AV,Part One,Unarmed,770534.452,,2948485.4,2014
180225,142038832.0,Wednesday,No,2014-10-08T08:30:00.000,OTHER LARCENY,"[-71.1077, 42.310761]",Point,06xx,10,LARCEN,0,E13,Day,No,GREEN ST,Part One,Unarmed,762277.2464,WOOLSEY SQ,2938513.515,2014
203292,142037300.0,Wednesday,No,2014-10-08T21:38:00.000,OTHER LARCENY,"[-71.06228, 42.319881]",Point,06xx,10,PERGUN,0,C11,First,No,COLUMBIA RD,Part One,Other,774545.4197,,2941896.7630000003,2014
225425,142037291.0,Wednesday,No,2014-10-08T17:00:00.000,OTHER LARCENY,"[-71.085549, 42.28187]",Point,06xx,10,LARCEN,0,B3,First,No,HANNON ST,Part One,Unarmed,768319.6746,,2928013.539,2014
227749,142037114.0,Wednesday,No,2014-10-08T10:52:00.000,OTHER LARCENY,"[-71.068215, 42.343506]",Point,06xx,10,LARCEN,0,D4,Day,No,SHAWMUT AV,Part One,Unarmed,772896.7681,,2950497.943,2014
240309,142037217.0,Wednesday,No,2014-10-08T12:48:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
249631,142037270.0,Wednesday,No,2014-10-08T18:30:00.000,OTHER LARCENY,"[-71.065829, 42.316441]",Point,06xx,10,LARCEN,0,B2,First,No,COLUMBIA RD,Part One,Other,773591.8648,,2940638.1739999996,2014
252482,142037213.0,Wednesday,No,2014-10-08T17:30:00.000,OTHER LARCENY,"[-71.10931, 42.311441]",Point,06xx,10,BE,0,E13,First,No,GREEN ST,Part One,Other,761840.6373,,2938759.32,2014
