,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
174292,130345810.0,Friday,No,2013-06-07T18:00:00.000,LICViol,"[-71.081035, 42.349986]",Point,LICViol,6,CD35  ,138,D4,First,No,NEWBURY ST,Part three,Unarmed,769419.4017,,2952842.095,2013
230602,130346117.0,Friday,No,2013-06-07T20:40:00.000,LICViol,"[-71.06115, 42.364581]",Point,LICViol,6,CD35  ,75,A1,First,No,FRIEND ST,Part three,Unarmed,774767.2102,,2958187.8210000005,2013
