,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2779,120503274.0,Monday,No,2012-08-13T18:50:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,8,IVPREM,304,B2,First,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2012
5480,120503122.0,Monday,No,2012-08-13T14:45:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,8,LARCRT,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2012
22342,120503630.0,Monday,No,2012-08-13T20:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,REQP  ,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
30627,120510300.0,Monday,No,2012-08-13T09:00:00.000,OTHER LARCENY,"[-71.08357, 42.350261]",Point,06xx,8,LARCRT,137,D4,Day,No,COMMONWEALTH AV,Part One,Other,768733.6695,,2952938.954,2012
36060,120506049.0,Monday,No,2012-08-13T23:00:00.000,OTHER LARCENY,"[-71.12348, 42.258416]",Point,06xx,8,LSTPRP,520,E18,First,No,HYDE PARK AV,Part One,Unarmed,758093.2583,,2919418.98,2012
40839,120503036.0,Monday,No,2012-08-13T16:38:00.000,OTHER LARCENY,"[-71.060585, 42.298841]",Point,06xx,8,LARCIP,363,C11,First,No,DORCHESTER AV,Part One,Unarmed,775043.317,,2934231.818,2012
41867,120503325.0,Monday,No,2012-08-13T08:00:00.000,OTHER LARCENY,"[-71.05783, 42.358771]",Point,06xx,8,LARCRT,98,A1,Day,No,STATE ST,Part One,Unarmed,775675.4145,WASHINGTON ST,2956075.1760000004,2012
47389,120503738.0,Monday,No,2012-08-13T17:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,8,CD9   ,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2012
73965,120503200.0,Monday,No,2012-08-13T17:50:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Firearm,769006.8448,,2952355.38,2012
87732,120502833.0,Monday,No,2012-08-13T15:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
87806,120502508.0,Monday,No,2012-08-13T12:08:00.000,OTHER LARCENY,"[-71.039415, 42.368976]",Point,06xx,8,ARREST,29,A7,Day,No,MAVERICK SQ,Part One,Knife,780632.4456,,2959820.414,2012
88110,120503090.0,Monday,No,2012-08-13T17:23:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,8,LARCRT,96,A1,First,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2012
104421,120504482.0,Monday,No,2012-08-13T13:15:00.000,OTHER LARCENY,"[-71.05886, 42.354241]",Point,06xx,8,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775405.5695,,2954422.917,2012
105341,120512237.0,Monday,No,2012-08-13T09:00:00.000,OTHER LARCENY,"[-71.07722, 42.344271]",Point,06xx,8,LARCRT,149,D4,Day,No,COLUMBUS AV,Part One,Other,770460.9701,HOLYOKE ST,2950764.527,2012
112087,120504453.0,Monday,No,2012-08-13T21:30:00.000,OTHER LARCENY,"[-71.07517, 42.334901]",Point,06xx,8,LARCRT,170,D4,First,No,HARRISON AV,Part One,Unarmed,771032.1683,MASSACHUSETTS AV,2947352.683,2012
