,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
142363,,Friday,No,2015-07-03T00:00:00.000,Property Found,"[-71.05035, 42.358955]",Point,PropFound,7,PROP,95,A1,,No,CENTRAL WHARF,Part Three,None,777697.0,,2960000.0,2015
154941,,Friday,No,2015-07-03T00:00:00.000,Property Found,"[-71.142306, 42.343408]",Point,PropFound,7,PROP,791,D14,,No,WASHINGTON ST,Part Three,None,752867.0,,2950000.0,2015
180663,,Friday,No,2015-07-03T00:00:00.000,Property Found,"[-71.087853, 42.350388]",Point,PropFound,7,PROP,139,D4,,No,MARLBOROUGH ST,Part Three,None,767576.0,,2950000.0,2015
237704,,Friday,No,2015-07-03T00:00:00.000,Property Found,"[-71.076967, 42.31369]",Point,PropFound,7,IVPREM,326,B2,,No,QUINCY ST,Part Three,None,770584.0,,2940000.0,2015
