,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5744,140143521.0,Saturday,No,2014-03-08T20:00:00.000,OTHER LARCENY,"[-71.05464, 42.359201]",Point,06xx,3,ROBIP ,114,A1,First,No,STATE ST,Part One,Unarmed,776536.7729999999,BROAD ST,2956236.3619999997,2014
7854,140142976.0,Saturday,No,2014-03-08T15:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,138,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
83726,140142896.0,Saturday,No,2014-03-08T14:45:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,3,LARCRT,73,A1,Day,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2014
101644,140149797.0,Saturday,No,2014-03-08T12:03:00.000,OTHER LARCENY,"[-71.075555, 42.335226]",Point,06xx,3,LARCRT,271,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,770927.4843,,2947470.6010000003,2014
104012,140142463.0,Saturday,No,2014-03-08T11:22:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,3,LARCIP,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
109078,140143849.0,Saturday,No,2014-03-08T23:30:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCIP,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
113981,140147347.0,Saturday,No,2014-03-08T23:00:00.000,OTHER LARCENY,"[-71.093055, 42.285596]",Point,06xx,3,LARCRT,465,B3,First,No,MORTON ST,Part One,Unarmed,766282.1905,,2929361.562,2014
126456,140143414.0,Saturday,No,2014-03-08T18:30:00.000,OTHER LARCENY,"[-71.119215, 42.251813]",Point,06xx,3,LARCRT,512,E18,First,No,TRUMAN PY,Part One,Unarmed,759258.3384,,2917017.6160000004,2014
141277,140142852.0,Saturday,No,2014-03-08T15:15:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,3,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,DARTMOUTH ST,2952900.122,2014
145799,140147390.0,Saturday,No,2014-03-08T11:59:00.000,OTHER LARCENY,"[-71.055333, 42.354078]",Point,06xx,3,INVEST,108,A1,Day,No,HIGH ST,Part One,Unarmed,776359.026,,2954368.472,2014
191524,140142701.0,Saturday,No,2014-03-08T12:15:00.000,OTHER LARCENY,"[-71.037917, 42.370635]",Point,06xx,3,LARCRT,29,A7,Day,No,CHELSEA ST,Part One,Unarmed,781033.7515,,2960427.0719999997,2014
197144,140145186.0,Saturday,No,2014-03-08T20:40:00.000,OTHER LARCENY,"[-71.13939, 42.276226]",Point,06xx,3,LSTPRP,932,E5,First,No,WASHINGTON ST,Part One,Unarmed,753758.9038,,2925890.582,2014
200143,140142037.0,Saturday,No,2014-03-08T04:05:00.000,OTHER LARCENY,"[-71.08972, 42.282369]",Point,06xx,3,LARCRT,428,B3,Last,No,WILDWOOD ST,Part One,Unarmed,767190.2526,,2928189.921,2014
236767,140142873.0,Saturday,No,2014-03-08T13:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,770123.9452,,2952769.035,2014
238297,140143388.0,Saturday,No,2014-03-08T19:01:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,3,ARREST,76,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
243556,140142437.0,Saturday,No,2014-03-08T11:10:00.000,OTHER LARCENY,"[-71.092915, 42.314081]",Point,06xx,3,ABANRE,316,B2,Day,No,RUTHVEN ST,Part One,Unarmed,766270.5329999999,,2939742.1180000002,2014
244813,140144993.0,Saturday,No,2014-03-08T13:00:00.000,OTHER LARCENY,"[-71.040765, 42.335861]",Point,06xx,3,LSTPRP,221,C6,Day,No,EMERSON ST,Part One,Unarmed,780332.6076,,2947750.733,2014
253247,140142483.0,Saturday,No,2014-03-08T12:02:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,3,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2014
257016,140196504.0,Saturday,No,2014-03-08T12:00:00.000,OTHER LARCENY,"[-71.08893, 42.343806]",Point,06xx,3,LARCRT,619,D4,Day,No,WESTLAND AV,Part One,Unarmed,767296.1359,,2950579.599,2014
