,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
157601,142019662.0,Thursday,No,2014-08-14T11:36:00.000,OTHER LARCENY,"[-71.120195, 42.272581]",Point,06xx,8,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758959.5388,,2924584.8389999997,2014
158091,142019381.0,Thursday,No,2014-08-14T10:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
159689,142019339.0,Thursday,No,2014-08-14T17:05:00.000,OTHER LARCENY,"[-71.09931, 42.320501]",Point,06xx,8,ARREST,0,E13,First,No,AMORY ST,Part One,Unarmed,764529.9067,AMORY AV,2942073.483,2014
163214,142023044.0,Thursday,No,2014-08-14T17:58:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2014
164687,142019436.0,Thursday,No,2014-08-14T19:00:00.000,OTHER LARCENY,"[-71.152092, 42.359936]",Point,06xx,8,LARCEN,0,D14,First,No,SOLDIERS FIELD RD,Part One,Unarmed,750196.926,,2956381.583,2014
165708,142019300.0,Thursday,No,2014-08-14T15:16:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,8,ARREST,0,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
168982,142020370.0,Thursday,No,2014-08-14T17:30:00.000,OTHER LARCENY,"[-71.115631, 42.293131]",Point,06xx,8,LARCEN,0,E13,First,No,RODMAN ST,Part One,Unarmed,760161.0052,,2932079.002,2014
172581,142034218.0,Thursday,No,2014-08-14T12:00:00.000,OTHER LARCENY,"[-71.157772, 42.345135]",Point,06xx,8,LARCEN,0,D14,Day,No,FOSTER ST,Part One,Unarmed,748683.4389,,2950981.655,2014
173469,142020648.0,Thursday,No,2014-08-14T13:00:00.000,OTHER LARCENY,"[-71.081402, 42.324234]",Point,06xx,8,LARCEN,0,B2,Day,No,WHITING ST,Part One,Unarmed,769366.0068,,2943457.0960000004,2014
179625,142019161.0,Thursday,No,2014-08-14T08:05:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,8,PROP,0,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2014
186317,142019367.0,Thursday,No,2014-08-14T17:30:00.000,OTHER LARCENY,"[-71.0484, 42.351516]",Point,06xx,8,LARCEN,0,C6,First,No,FARNSWORTH ST,Part One,Unarmed,778238.1039,,2953444.672,2014
215107,142019335.0,Thursday,No,2014-08-14T14:09:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,8,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
218599,142019298.0,Thursday,No,2014-08-14T13:15:00.000,OTHER LARCENY,"[-71.155971, 42.283311]",Point,06xx,8,LARCEN,0,E5,Day,No,BELLEVUE ST,Part One,Other,749261.1021,,2928453.731,2014
239081,142019293.0,Thursday,No,2014-08-14T14:45:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
247836,142019150.0,Thursday,No,2014-08-14T03:49:00.000,OTHER LARCENY,"[-71.097702, 42.348699]",Point,06xx,8,LARCEN,0,D4,Last,No,BEACON ST,Part One,Unarmed,764916.1761,,2952351.106,2014
250423,142019353.0,Thursday,No,2014-08-14T16:20:00.000,OTHER LARCENY,"[-71.089215, 42.340161]",Point,06xx,8,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767225.4855,,2949250.922,2014
