,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
114316,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.099348, 42.318321]",Point,06xx,8,ARREST,303,E13,,No,ERNST ST,Part One,None,764523.0,,2940000.0,2015
124057,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.064323, 42.35311]",Point,06xx,8,,111,A1,,No,TREMONT ST,Part One,None,773931.0,,2950000.0,2015
130549,,Wednesday,No,2015-08-05T00:00:00.000,Larceny From Motor Vehicle,"[-71.096006, 42.327199]",Point,06MV,8,,301,B2,,No,CENTRE ST,Part One,None,765412.0,,2940000.0,2015
151331,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.164711, 42.264688]",Point,06xx,8,,715,E5,,No,VOGEL ST,Part One,None,746923.0,,2920000.0,2015
157985,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.060932, 42.364393]",Point,06xx,8,,75,A1,,No,FRIEND ST,Part One,None,774826.0,,2960000.0,2015
166185,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.10368, 42.334503]",Point,06xx,8,REQP,602,B2,,No,HUNTINGTON AVE,Part One,None,763324.0,,2950000.0,2015
166413,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.074128, 42.350959]",Point,06xx,8,,129,D4,,No,BOYLSTON ST,Part One,None,771285.0,,2950000.0,2015
168706,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.100318, 42.275609]",Point,06xx,8,BE,470,B3,,No,ITASCA ST,Part One,None,764334.0,,2930000.0,2015
174225,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.06005, 42.35693]",Point,06xx,8,,103,A1,,No,PROVINCE ST,Part One,None,775079.0,,2960000.0,2015
180317,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.054289, 42.319757]",Point,06xx,8,,235,C11,,No,CARSON ST,Part One,None,776707.0,,2940000.0,2015
183995,,Wednesday,No,2015-08-05T18:32:00.000,Larceny,"[0, 0]",Point,06xx,8,,619,D4,,No,EDGERLY RD,Part One,None,,WESTLAND AVE,,2015
195506,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.102332, 42.298945]",Point,06xx,8,,566,B2,,No,MORTON ST,Part One,None,763749.0,,2930000.0,2015
198940,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.077497, 42.342259]",Point,06xx,8,,153,D4,,No,W NEWTON ST,Part One,None,770390.0,,2950000.0,2015
200891,,Wednesday,No,2015-08-05T21:00:00.000,Larceny,"[0, 0]",Point,06xx,8,,130,D4,,No,STUART ST,Part One,None,,TRINITY PL,,2015
219429,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.089605, 42.34507]",Point,06xx,8,ARREST,591,D4,,No,HEMENWAY ST,Part One,None,767111.0,,2950000.0,2015
237344,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.10368, 42.334503]",Point,06xx,8,,602,B2,,No,HUNTINGTON AVE,Part One,None,763324.0,,2950000.0,2015
252259,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.076628, 42.33675]",Point,06xx,8,,170,D4,,No,WASHINGTON ST,Part One,None,770635.0,,2950000.0,2015
255127,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.067924, 42.272735]",Point,06xx,8,,388,C11,,No,DORCHESTER AVE,Part One,None,773106.0,,2920000.0,2015
257164,,Wednesday,No,2015-08-05T00:00:00.000,Larceny,"[-71.059914, 42.301145]",Point,06xx,8,ARREST,352,C11,,No,DORCHESTER AVE,Part One,None,775220.0,,2940000.0,2015
