,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36214,130240466.0,Thursday,No,2013-04-18T17:30:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,4,LARCRT,72,A1,First,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2013
50961,130229292.0,Thursday,No,2013-04-18T18:30:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,4,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
56170,130228833.0,Thursday,No,2013-04-18T14:00:00.000,OTHER LARCENY,"[-71.07463, 42.335321]",Point,06xx,4,LARCRT,171,D4,Day,No,HARRISON AV,Part One,Unarmed,771177.4087,,2947506.466,2013
69147,130230680.0,Thursday,No,2013-04-18T16:30:00.000,OTHER LARCENY,"[-71.136255, 42.347956]",Point,06xx,4,LARCRT,793,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,754495.8535,,2952033.833,2013
88251,130228250.0,Thursday,No,2013-04-18T09:00:00.000,OTHER LARCENY,"[-71.123549, 42.352157]",Point,06xx,4,LARCIP,798,D14,Day,No,COMMONWEALTH AV,Part One,Other,757923.5707,,2953579.517,2013
92142,130229294.0,Thursday,No,2013-04-18T15:30:00.000,OTHER LARCENY,"[-71.07567, 42.337441]",Point,06xx,4,LARCRT,170,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770892.3755,WORCESTER ST,2948277.631,2013
96554,142051060.0,Thursday,No,2013-04-18T12:00:00.000,OTHER LARCENY,"[-71.068925, 42.362416]",Point,06xx,4,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Other,772669.9992,,2957388.1360000004,2013
103905,130239232.0,Thursday,No,2013-04-18T14:30:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,4,INVEST,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
112612,130228509.0,Thursday,No,2013-04-18T11:45:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,4,LARCRT,798,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2013
128444,130229977.0,Thursday,No,2013-04-18T00:15:00.000,OTHER LARCENY,"[-71.103083, 42.304586]",Point,06xx,4,BERPT ,570,E13,Last,No,FOREST HILLS ST,Part One,Unarmed,763536.3242,,2936268.938,2013
132187,130229372.0,Thursday,No,2013-04-18T18:40:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,4,ABIP  ,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
134726,130228630.0,Thursday,No,2013-04-18T12:38:00.000,OTHER LARCENY,"[-71.063757, 42.354358]",Point,06xx,4,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774081.4655,,2954458.626,2013
146368,130229424.0,Thursday,No,2013-04-18T19:07:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,4,IVPER ,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
189214,130402525.0,Thursday,No,2013-04-18T19:30:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,4,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
189998,130228938.0,Thursday,No,2013-04-18T12:30:00.000,OTHER LARCENY,"[-71.05991, 42.301131]",Point,06xx,4,LARCRT,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775221.6194,,2935067.269,2013
207423,130324302.0,Thursday,No,2013-04-18T20:00:00.000,OTHER LARCENY,"[-71.05353, 42.359506]",Point,06xx,4,LARCRT,94,A1,First,No,COMMERCIAL ST,Part One,Unarmed,776836.1956,,2956349.079,2013
208925,130229656.0,Thursday,No,2013-04-18T20:58:00.000,OTHER LARCENY,"[-71.0542, 42.310611]",Point,06xx,4,IVPER ,254,C11,First,No,BAY ST,Part One,Other,776748.2402,S SYDNEY ST,2938529.9460000005,2013
226092,130236584.0,Thursday,No,2013-04-18T14:00:00.000,OTHER LARCENY,"[-71.125812, 42.351166]",Point,06xx,4,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,757313.6461,,2953215.602,2013
237444,130228974.0,Thursday,No,2013-04-18T10:00:00.000,OTHER LARCENY,"[-71.10626, 42.335016]",Point,06xx,4,LARCRT,612,B2,Day,No,FRANCIS ST,Part One,Unarmed,762625.9366,,2947354.255,2013
240028,130230425.0,Thursday,No,2013-04-18T12:25:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,4,LARCRT,120,A1,Day,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2013
258022,130228734.0,Thursday,No,2013-04-18T13:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,4,LARCRT,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
