,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
64059,,Monday,No,2015-07-27T14:38:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,7,ARREST,69,A1,,No,BRIMMER ST,Part One,None,, PINCKNEY ST ,,2015
72492,,Monday,No,2015-07-27T10:09:00.000,Larceny,"[0, 0]",Point,06xx,7,,0,,,No,,Part One,None,,HERALD ST,,2015
82299,,Monday,No,2015-07-27T00:00:00.000,Larceny From Motor Vehicle,"[-71.092592, 42.329808]",Point,06MV,7,FIGHT,291,B2,,No,CENTRE ST,Part One,None,766330.0,,2950000.0,2015
83565,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.0738, 42.323239]",Point,06xx,7,,263,B2,,No,MILLER PARK,Part One,None,771424.0,,2940000.0,2015
96508,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.063057, 42.381404]",Point,06xx,7,ADMRPT,45,A15,,No,MEDFORD ST,Part One,None,774220.0,,2960000.0,2015
104031,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.076381, 42.334018]",Point,06xx,7,,270,D4,,No,HARRISON AVE,Part One,None,770706.0,,2950000.0,2015
105926,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.062547, 42.375951]",Point,06xx,7,BE,56,A15,,No,CORDIS ST,Part One,None,774368.0,,2960000.0,2015
107618,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.103225, 42.331348]",Point,06xx,7,I00040,604,B2,,No,CALUMET ST,Part One,Personal Weapon (hand  foot  etc.),763453.0,,2950000.0,2015
107784,,Monday,No,2015-07-27T00:00:00.000,Larceny From Motor Vehicle,"[-71.076992, 42.33962]",Point,06MV,7,,157,D4,,No,W CONCORD ST,Part One,None,770531.0,,2950000.0,2015
116732,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.120018, 42.257191]",Point,06xx,7,IVPREM,519,E18,,No,RIVER ST,Part One,None,759032.0,,2920000.0,2015
119970,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.060005, 42.355919]",Point,06xx,7,,102,A1,,No,WASHINGTON ST,Part One,None,775093.0,,2960000.0,2015
133380,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.074128, 42.350959]",Point,06xx,7,,134,D4,,No,BOYLSTON ST,Part One,None,771285.0,,2950000.0,2015
144570,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.072272, 42.352371]",Point,06xx,7,,134,D4,,No,NEWBURY ST,Part One,None,771784.0,,2950000.0,2015
146458,,Monday,No,2015-07-27T00:00:00.000,Larceny From Motor Vehicle,"[-71.088061, 42.334458]",Point,06MV,7,BE,909,B2,,No,RUGGLES ST,Part One,None,767547.0,,2950000.0,2015
154997,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.051958, 42.359613]",Point,06xx,7,,95,A1,,No,STATE ST,Part One,None,777261.0,,2960000.0,2015
161186,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.130935, 42.361026]",Point,06xx,7,,815,D14,,No,WEITZ ST,Part One,None,755913.0,,2960000.0,2015
163253,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.072396, 42.341077]",Point,06xx,7,,166,D4,,No,SHAWMUT AVE,Part One,None,771771.0,,2950000.0,2015
168159,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.088726, 42.346271]",Point,06xx,7,,620,D4,,No,HAVILAND ST,Part One,None,767347.0,,2950000.0,2015
181923,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.052343, 42.356047]",Point,06xx,7,,110,A1,,No,INTERNATIONAL PL,Part One,None,777164.0,,2960000.0,2015
184595,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.064581, 42.343298]",Point,06xx,7,,165,D4,,No,HARRISON AVE,Part One,None,773879.0,,2950000.0,2015
205239,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.060153, 42.30028]",Point,06xx,7,,351,C11,,No,DORCHESTER AVE,Part One,None,775157.0,,2930000.0,2015
214952,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.069789, 42.299385]",Point,06xx,7,I00040,357,C11,,No,DAKOTA ST,Part One,None,772552.0,,2930000.0,2015
220729,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.061425, 42.356478]",Point,06xx,7,,102,A1,,No,HAMILTON PL,Part One,None,774708.0,,2960000.0,2015
222610,,Monday,No,2015-07-27T23:06:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,7,BE,805,D14,,No,LINCOLN ST,Part One,None,,PORTSMOUTH ST,,2015
245521,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.049026, 42.333395]",Point,06xx,7,,220,C6,,No,MERCER ST,Part One,None,778104.0,,2950000.0,2015
248558,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.08027, 42.348132]",Point,06xx,7,,143,D4,,No,BOYLSTON ST,Part One,None,769629.0,,2950000.0,2015
253759,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[0, 0]",Point,06xx,7,,62,A1,,No,BLOSSOM ST,Part One,None,,,,2015
258346,,Monday,No,2015-07-27T00:00:00.000,Larceny,"[-71.061986, 42.326966]",Point,06xx,7,,186,C6,,No,ALLSTATE RD,Part One,None,774612.0,,2940000.0,2015
