,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8002,142029626.0,Monday,No,2014-09-15T12:32:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,ARREST,0,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
12573,142029791.0,Monday,No,2014-09-15T16:08:00.000,OTHER LARCENY,"[-71.06299, 42.377831]",Point,06xx,9,LARCEN,0,A15,First,No,BARTLETT ST,Part One,Unarmed,774245.209,,2963013.838,2014
35917,142053160.0,Monday,No,2014-09-15T13:00:00.000,OTHER LARCENY,"[-71.116075, 42.260186]",Point,06xx,9,LARCEN,0,E18,Day,No,RIVER ST,Part One,Unarmed,760094.9233,,2920072.9269999997,2014
38180,142029740.0,Monday,No,2014-09-15T11:06:00.000,OTHER LARCENY,"[-71.06666, 42.352496]",Point,06xx,9,LARCEN,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773300.5032,,2953776.1980000003,2014
39823,142029673.0,Monday,No,2014-09-15T15:00:00.000,OTHER LARCENY,"[-71.08164, 42.315961]",Point,06xx,9,LARCEN,0,B2,Day,No,QUINCY ST,Part One,Unarmed,769316.6801,,2940441.975,2014
50231,142029761.0,Monday,No,2014-09-15T13:30:00.000,OTHER LARCENY,"[-71.106503, 42.326544]",Point,06xx,9,LARCEN,0,E13,Day,No,HEATH ST,Part One,Unarmed,762574.3166,,2944266.457,2014
78107,142029724.0,Monday,No,2014-09-15T17:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
83916,142030031.0,Monday,No,2014-09-15T00:00:00.000,OTHER LARCENY,"[-71.160173, 42.340816]",Point,06xx,9,LARCEN,0,D14,Last,No,GERALD RD,Part One,Unarmed,748040.3936,,2949405.098,2014
87364,142029514.0,Monday,No,2014-09-15T03:30:00.000,OTHER LARCENY,"[-71.06051, 42.351331]",Point,06xx,9,ROBBER,0,A1,Last,No,BEACH ST,Part One,Unarmed,774965.0472,TYLER ST,2953360.155,2014
108382,142030214.0,Monday,No,2014-09-15T18:00:00.000,OTHER LARCENY,"[-71.05522, 42.363026]",Point,06xx,9,LARCEN,0,A1,First,No,HANOVER ST,Part One,Unarmed,776372.7474,,2957629.4489999996,2014
126183,142031225.0,Monday,No,2014-09-15T08:00:00.000,OTHER LARCENY,"[-71.10842, 42.319723]",Point,06xx,9,LARCEN,0,E13,Day,No,PAUL GORE ST,Part One,Unarmed,762067.4118,CHESTNUT AV,2941778.545,2014
197759,142029594.0,Monday,No,2014-09-15T11:35:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,ARREST,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
206359,142029831.0,Monday,No,2014-09-15T22:32:00.000,OTHER LARCENY,"[-71.089268, 42.295385]",Point,06xx,9,LARCEN,0,B3,First,No,SHANDON RD,Part One,Other,767289.676,,2932933.422,2014
209331,142029555.0,Monday,No,2014-09-15T08:56:00.000,OTHER LARCENY,"[-71.06255, 42.306641]",Point,06xx,9,BE,0,C11,Day,No,FOX ST,Part One,Other,774497.1455,,2937071.523,2014
229255,142029801.0,Monday,No,2014-09-15T19:00:00.000,OTHER LARCENY,"[-71.07547, 42.346214]",Point,06xx,9,LARCEN,0,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770930.358,,2951474.633,2014
230294,142030569.0,Monday,No,2014-09-15T19:00:00.000,OTHER LARCENY,"[-71.10842, 42.319723]",Point,06xx,9,LARCEN,0,E13,First,No,PAUL GORE ST,Part One,Unarmed,762067.4118,,2941778.545,2014
242942,142029763.0,Monday,No,2014-09-15T17:58:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,9,ARREST,0,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
245793,152018445.0,Monday,No,2014-09-15T12:00:00.000,OTHER LARCENY,"[-71.062705, 42.348704]",Point,06xx,9,LARCEN,0,A1,Day,No,NASSAU ST,Part One,Unarmed,774376.4,,2952399.752,2014
247061,142029765.0,Monday,No,2014-09-15T18:00:00.000,OTHER LARCENY,"[-71.062109, 42.358107]",Point,06xx,9,LARCEN,0,A1,First,No,BEACON ST,Part One,Unarmed,774520.0939,,2955827.087,2014
247907,142029771.0,Monday,No,2014-09-15T12:30:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,9,LARCEN,0,D4,Day,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2014
