,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
26533,140010115.0,Monday,No,2014-01-06T09:16:00.000,OTHER LARCENY,"[-71.07131, 42.352581]",Point,06xx,1,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,772043.443,,2953800.8219999997,2014
73143,140025122.0,Monday,No,2014-01-06T12:00:00.000,OTHER LARCENY,"[-71.080495, 42.339471]",Point,06xx,1,LARCRT,597,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,769584.2183,,2949010.9469999997,2014
91154,140010785.0,Monday,No,2014-01-06T16:30:00.000,OTHER LARCENY,"[-71.05849, 42.362381]",Point,06xx,1,INVEST,93,A1,First,No,CONGRESS ST,Part One,Unarmed,775490.2232,SUDBURY ST,2957389.8060000003,2014
95324,140012243.0,Monday,No,2014-01-06T20:15:00.000,OTHER LARCENY,"[-71.03903, 42.373311]",Point,06xx,1,IVPER ,26,A7,First,No,MERIDIAN ST,Part One,Unarmed,780727.9468,LONDON ST,2961400.736,2014
102816,140011415.0,Monday,No,2014-01-06T22:18:00.000,OTHER LARCENY,"[-71.08105, 42.349046]",Point,06xx,1,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769417.031,,2952499.519,2014
103556,140010702.0,Monday,No,2014-01-06T15:15:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,1,LARCRT,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
110241,140025756.0,Monday,No,2014-01-06T15:51:00.000,OTHER LARCENY,"[-71.05841, 42.375123]",Point,06xx,1,LARCRT,41,A15,Day,No,MT VERNON ST,Part One,Unarmed,775487.7813,,2962033.09,2014
119403,140010618.0,Monday,No,2014-01-06T15:35:00.000,OTHER LARCENY,"[-71.08271, 42.331051]",Point,06xx,1,ROBIP ,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769000.3868,RUGGLES ST,2945939.61,2014
124911,140010102.0,Monday,No,2014-01-06T10:30:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,1,LARCRT,581,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
184754,140010654.0,Monday,No,2014-01-06T15:55:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,1,ARREST,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2014
186248,140010286.0,Monday,No,2014-01-06T12:55:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,1,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
210101,140017195.0,Monday,No,2014-01-06T13:20:00.000,OTHER LARCENY,"[-71.057598, 42.353427]",Point,06xx,1,LARCRT,106,A1,Day,No,SUMMER ST,Part One,Unarmed,775748.1515,,2954127.966,2014
217118,140012558.0,Monday,No,2014-01-06T13:00:00.000,OTHER LARCENY,"[-71.057745, 42.354111]",Point,06xx,1,LARCRT,106,A1,Day,No,DEVONSHIRE ST,Part One,Unarmed,775707.1929,,2954377.103,2014
222999,140010849.0,Monday,No,2014-01-06T12:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,1,LARCRT,753,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
245008,140010149.0,Monday,No,2014-01-06T11:45:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,1,LARCIP,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
247536,140012496.0,Monday,No,2014-01-06T16:00:00.000,OTHER LARCENY,"[-71.091713, 42.316633]",Point,06xx,1,IVPER ,312,B2,First,No,CRAWFORD ST,Part One,Unarmed,766591.1813,,2940673.6560000004,2014
