,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5791,142006297.0,Saturday,No,2014-07-05T14:30:00.000,MVAcc,"[-71.06248, 42.307186]",Point,MVAcc,7,MVA,0,C11,Day,No,ADAMS ST,Other,Unarmed,774515.0638,,2937270.087,2014
36144,142006367.0,Saturday,No,2014-07-05T19:20:00.000,MVAcc,"[-71.12127, 42.351681]",Point,MVAcc,7,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Unarmed,758540.6069,BABCOCK ST,2953408.9260000004,2014
38363,142006224.0,Saturday,No,2014-07-05T10:30:00.000,MVAcc,"[-71.094799, 42.280526]",Point,MVAcc,7,MVA,0,B3,Day,No,WELLINGTON HILL,Other,Unarmed,765819.0539,,2927511.772,2014
45970,142006372.0,Saturday,No,2014-07-05T19:27:00.000,MVAcc,"[-71.090815, 42.280136]",Point,MVAcc,7,MVA,0,B3,First,No,CLARKWOOD ST,Other,Unarmed,766897.8582,,2927374.765,2014
48880,142006409.0,Saturday,No,2014-07-05T22:15:00.000,MVAcc,"[-71.06939, 42.339506]",Point,MVAcc,7,MVA,0,D4,First,No,HARRISON AV,Other,Unarmed,772586.4767,,2949038.664,2014
61568,142006296.0,Saturday,No,2014-07-05T14:45:00.000,MVAcc,"[-71.029839, 42.377571]",Point,MVAcc,7,MVA,0,A7,Day,No,CHELSEA ST,Other,Unarmed,783202.7836,,2962966.599,2014
81680,142006492.0,Saturday,No,2014-07-05T23:56:00.000,MVAcc,"[-71.071303, 42.31078]",Point,MVAcc,7,MVA,0,B2,Last,No,COLUMBIA RD,Other,Other,772121.7044,,2938567.833,2014
82578,142006241.0,Saturday,No,2014-07-05T11:42:00.000,MVAcc,"[-71.12428, 42.254581]",Point,MVAcc,7,MVA,0,E18,Day,No,HYDE PARK AV,Other,Unarmed,757882.8503,PINE ST,2918020.501,2014
83305,142006166.0,Saturday,No,2014-07-05T02:46:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,7,MVA,0,E13,Last,No,WASHINGTON ST,Other,Unarmed,760868.2636,NEW WASHINGTON ST,2934881.061,2014
109246,142006219.0,Saturday,No,2014-07-05T09:50:00.000,MVAcc,"[-71.008841, 42.385972]",Point,MVAcc,7,MVA,0,A7,Day,No,BENNINGTON ST,Other,Unarmed,788858.6962,,2966060.0089999996,2014
114700,142006411.0,Saturday,No,2014-07-05T21:30:00.000,MVAcc,"[-71.081161, 42.301584]",Point,MVAcc,7,FIGHT,0,B3,First,No,ELLINGTON ST,Other,Unarmed,769471.7612,,2935203.265,2014
131348,142006360.0,Saturday,No,2014-07-05T19:10:00.000,MVAcc,"[-71.05871, 42.306361]",Point,MVAcc,7,MVA,0,C11,First,No,DORCHESTER AV,Other,Other,775536.3849,,2936974.837,2014
131961,142006157.0,Saturday,No,2014-07-05T02:30:00.000,MVAcc,"[-71.03932, 42.383261]",Point,MVAcc,7,MVA,0,A7,Last,No,MERIDIAN ST,Other,Unarmed,780630.0013,NAY ST,2965026.296,2014
163380,142006332.0,Saturday,No,2014-07-05T17:20:00.000,MVAcc,"[-71.041, 42.371001]",Point,MVAcc,7,MVA,0,A7,First,No,MAVERICK ST,Other,Unarmed,780200.1578,LONDON ST,2960556.0539999995,2014
175983,142006250.0,Saturday,No,2014-07-05T11:15:00.000,MVAcc,"[-71.07524, 42.350651]",Point,MVAcc,7,MVA,0,D4,Day,No,CLARENDON ST,Other,Other,770984.6601,BOYLSTON ST,2953092.1780000003,2014
194593,142006368.0,Saturday,No,2014-07-05T17:10:00.000,MVAcc,"[-71.08435, 42.283721]",Point,MVAcc,7,MVA,0,B3,First,No,BALLOU AV,Other,Unarmed,768640.9902,MASCOT ST,2928689.644,2014
240139,142006433.0,Saturday,No,2014-07-05T11:21:00.000,MVAcc,"[-71.095235, 42.276842]",Point,MVAcc,7,MVA,0,B3,Day,No,HIAWATHA RD,Other,Unarmed,765707.4298,,2926168.385,2014
240479,142006313.0,Saturday,No,2014-07-05T15:07:00.000,MVAcc,"[-71.07214, 42.295661]",Point,MVAcc,7,MVA,0,C11,Day,No,WASHINGTON ST,Other,Unarmed,771923.1415,,2933057.087,2014
