,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30778,130354633.0,Tuesday,No,2013-06-11T11:14:00.000,InvPer,"[-71.078421, 42.284653]",Point,InvPer,6,INVCHD,434,B3,Day,No,THETFORD AV,Part three,Unarmed,770243.5782,,2929036.869,2013
43534,130355074.0,Tuesday,No,2013-06-11T14:32:00.000,InvPer,"[-71.09456, 42.331431]",Point,InvPer,6,IVPER ,290,B2,Day,No,COLUMBUS AV,Part three,Unarmed,765795.5609,TREMONT ST,2946062.6360000004,2013
51481,130354580.0,Tuesday,No,2013-06-11T10:41:00.000,InvPer,"[-71.07331, 42.342316]",Point,InvPer,6,VIORDR,158,D4,Day,No,W DEDHAM ST,Part three,Unarmed,771521.553,,2950057.353,2013
70836,130355895.0,Tuesday,No,2013-06-11T21:01:00.000,InvPer,"[-71.077145, 42.350131]",Point,InvPer,6,PKNIFE,134,D4,First,No,BOYLSTON ST,Part three,Unarmed,770470.6585,,2952900.122,2013
90079,130358887.0,Tuesday,No,2013-06-11T10:40:00.000,InvPer,"[-71.085875, 42.316854]",Point,InvPer,6,IVPER ,313,B2,Day,No,TOWNSEND ST,Part three,Unarmed,768169.7113,,2940761.772,2013
140927,130354836.0,Tuesday,No,2013-06-11T12:00:00.000,InvPer,"[-71.079334, 42.308682]",Point,InvPer,6,THREAT,329,B2,Day,No,STANWOOD ST,Part three,Unarmed,769953.2615,,2937792.376,2013
155935,130355687.0,Tuesday,No,2013-06-11T19:03:00.000,InvPer,"[-71.10934, 42.338491]",Point,InvPer,6,MSNCOM,613,B2,First,No,PILGRIM RD,Part three,Unarmed,761787.3743,,2948616.7810000004,2013
180640,130481041.0,Tuesday,No,2013-06-11T14:00:00.000,InvPer,"[-71.125425, 42.245711]",Point,InvPer,6,LARCRT,520,E18,Day,No,FARADAY ST,Part three,Unarmed,757587.0701,,2914786.7989999996,2013
198479,130355393.0,Tuesday,No,2013-06-11T17:00:00.000,InvPer,"[-71.075902, 42.328515]",Point,InvPer,6,IVPREM,269,B2,First,No,DUBOIS ST,Part three,Unarmed,770845.6928,,2945024.3,2013
209469,130354779.0,Tuesday,No,2013-06-11T12:30:00.000,InvPer,"[-71.052084, 42.378071]",Point,InvPer,6,IVDRUG,38,A15,Day,No,13TH ST,Part three,Other,777191.2871,,2963116.374,2013
213455,130356720.0,Tuesday,No,2013-06-11T21:10:00.000,InvPer,"[-71.095087, 42.323178]",Point,InvPer,6,HARPT ,301,B2,First,No,HIGHLAND AV,Part three,Unarmed,765667.2517,,2943054.258,2013
231590,130357252.0,Tuesday,No,2013-06-11T14:00:00.000,InvPer,"[-71.048671, 42.331044]",Point,InvPer,6,ALARMI,915,C6,Day,No,CARMODY CT,Part three,Unarmed,778204.1614,,2945983.887,2013
234473,140108245.0,Tuesday,No,2013-06-11T10:30:00.000,InvPer,"[0, 0]",Point,InvPer,6,IVPER ,65,A1,Day,No,OCONNELL WY,Part three,Other,,,,2013
256787,130355086.0,Tuesday,No,2013-06-11T14:28:00.000,InvPer,"[-71.13265, 42.282211]",Point,InvPer,6,INVCHD,680,E5,Day,No,DURNELL AV,Part three,Unarmed,755573.55,WASHINGTON ST,2928079.3880000003,2013
