,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3758,142054303.0,Wednesday,No,2014-12-03T12:30:00.000,OTHER LARCENY,"[-71.07122, 42.338081]",Point,06xx,12,LARCEN,0,D4,Day,No,HARRISON AV,Part One,Unarmed,772094.3327,,2948516.876,2014
12731,142054295.0,Wednesday,No,2014-12-03T14:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,12,ARREST,0,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
31909,142054416.0,Wednesday,No,2014-12-03T20:22:00.000,OTHER LARCENY,"[-71.0539, 42.360761]",Point,06xx,12,LARCEN,0,A1,First,No,CLINTON ST,Part One,Unarmed,776733.8031,,2956805.902,2014
34125,142054352.0,Wednesday,No,2014-12-03T17:15:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2014
35383,142058545.0,Wednesday,No,2014-12-03T17:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,12,LARCEN,0,A1,First,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
37350,142054574.0,Wednesday,No,2014-12-03T09:00:00.000,OTHER LARCENY,"[-71.12589, 42.302171]",Point,06xx,12,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,757370.9245,,2935361.0730000003,2014
38652,142054217.0,Wednesday,No,2014-12-03T10:00:00.000,OTHER LARCENY,"[-71.131406, 42.275599]",Point,06xx,12,LARCEN,0,E5,Day,No,GLENDOWER RD,Part One,Unarmed,755920.474,,2925671.356,2014
45577,142054292.0,Wednesday,No,2014-12-03T14:15:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,12,ARREST,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
46376,142053970.0,Wednesday,No,2014-12-03T13:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,IVPER,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
58953,142054592.0,Wednesday,No,2014-12-03T18:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,12,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
62329,142054398.0,Wednesday,No,2014-12-03T19:40:00.000,OTHER LARCENY,"[-71.05551, 42.364446]",Point,06xx,12,LARCEN,0,A1,First,No,SALEM ST,Part One,Unarmed,776291.676,,2958146.5160000003,2014
74783,142054394.0,Wednesday,No,2014-12-03T17:00:00.000,OTHER LARCENY,"[-71.03768, 42.381371]",Point,06xx,12,IVPER,0,A7,First,No,W EAGLE ST,Part One,Unarmed,781076.8138,,2964339.943,2014
88240,142054255.0,Wednesday,No,2014-12-03T11:30:00.000,OTHER LARCENY,"[-71.135661, 42.289355]",Point,06xx,12,DVIP,0,E5,Day,No,FARQUHAR ST,Part One,Unarmed,754747.5721,,2930679.055,2014
98018,142054874.0,Wednesday,No,2014-12-03T11:40:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,12,LARCEN,0,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2014
108283,142054316.0,Wednesday,No,2014-12-03T15:30:00.000,OTHER LARCENY,"[-71.07345, 42.352021]",Point,06xx,12,ARREST,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,771466.0179999999,BERKELEY ST,2953593.847,2014
111216,142054704.0,Wednesday,No,2014-12-03T16:00:00.000,OTHER LARCENY,"[-71.133416, 42.285408]",Point,06xx,12,LARCEN,0,E5,First,No,PENFIELD ST,Part One,Unarmed,755361.0607,,2929243.5710000005,2014
113043,142054286.0,Wednesday,No,2014-12-03T13:20:00.000,OTHER LARCENY,"[-71.140058, 42.348826]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753466.266,,2952346.292,2014
138919,142054269.0,Wednesday,No,2014-12-03T12:50:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2014
148109,142054231.0,Wednesday,No,2014-12-03T11:12:00.000,OTHER LARCENY,"[-71.06439, 42.286036]",Point,06xx,12,LARCEN,0,C11,Day,No,TALBOT AV,Part One,Unarmed,774037.777,,2929560.213,2014
174315,142060736.0,Wednesday,No,2014-12-03T09:58:00.000,OTHER LARCENY,"[-71.06537, 42.300926]",Point,06xx,12,LARCEN,0,C11,Day,No,LEROY ST,Part One,Unarmed,773744.9518,,2934984.9930000002,2014
177485,142054369.0,Wednesday,No,2014-12-03T17:50:00.000,OTHER LARCENY,"[-71.15159, 42.356801]",Point,06xx,12,UNK,0,D14,First,No,N BEACON ST,Part One,Unarmed,750337.2932,,2955239.8310000002,2014
186402,142054376.0,Wednesday,No,2014-12-03T14:12:00.000,OTHER LARCENY,"[-71.089645, 42.348856]",Point,06xx,12,BE,0,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,767093.9894,,2952418.985,2014
192063,142054442.0,Wednesday,No,2014-12-03T19:19:00.000,OTHER LARCENY,"[-71.134845, 42.355401]",Point,06xx,12,LARCEN,0,D14,First,No,DENBY RD,Part One,Unarmed,754865.3947,,2954748.5710000005,2014
200193,142054455.0,Wednesday,No,2014-12-03T23:20:00.000,OTHER LARCENY,"[-71.082529, 42.316924]",Point,06xx,12,PKNIFE,0,B2,First,No,WARREN ST,Part One,Knife,769074.3844,,2940791.704,2014
202394,142054168.0,Wednesday,No,2014-12-03T05:32:00.000,OTHER LARCENY,"[-71.05932, 42.354551]",Point,06xx,12,LARCEN,0,A1,Last,No,SUMMER ST,Part One,Unarmed,775280.6508,,2954535.244,2014
220666,142054243.0,Wednesday,No,2014-12-03T12:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,12,ARREST,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
253654,142054212.0,Wednesday,No,2014-12-03T09:44:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,12,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2014
