,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
31214,130573229.0,Friday,No,2013-09-06T20:42:00.000,OTHER LARCENY,"[-71.171675, 42.278601]",Point,06xx,9,LARCRT,729,E5,First,No,VFW PY,Part One,Unarmed,745018.3088,,2926720.784,2013
42415,130571034.0,Friday,No,2013-09-06T13:30:00.000,OTHER LARCENY,"[-71.10985, 42.264676]",Point,06xx,9,LARCRT,488,E18,Day,No,WOOD AV,Part One,Unarmed,761772.5295,,2921716.787,2013
50115,130566019.0,Friday,No,2013-09-06T12:30:00.000,OTHER LARCENY,"[-71.01939, 42.382236]",Point,06xx,9,LARCRT,14,A7,Day,No,BENNINGTON ST,Part One,Unarmed,786016.5916,,2964682.478,2013
53029,130567127.0,Friday,No,2013-09-06T12:00:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,9,LARCRT,103,A1,Day,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
79647,130567168.0,Friday,No,2013-09-06T21:25:00.000,OTHER LARCENY,"[-71.007327, 42.386832]",Point,06xx,9,ARREST,10,A7,First,No,SARATOGA ST,Part One,Unarmed,789266.0329,,2966375.8239999996,2013
87667,130565487.0,Friday,No,2013-09-06T09:20:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,IVPER ,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
102976,130571700.0,Friday,No,2013-09-06T22:00:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,9,LSTPRP,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
116689,130566360.0,Friday,No,2013-09-06T17:17:00.000,OTHER LARCENY,"[-71.05533, 42.339601]",Point,06xx,9,LARCRT,936,C6,First,No,B ST,Part One,Other,776387.522,,2949092.787,2013
139039,130568665.0,Friday,No,2013-09-06T11:15:00.000,OTHER LARCENY,"[-71.093783, 42.346092]",Point,06xx,9,LARCRT,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765979.9657,,2951406.105,2013
145918,130568088.0,Friday,No,2013-09-06T14:10:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,9,LARCRT,309,D4,Day,No,HUNTINGTON AVE,Part One,Unarmed,767632.6471,,2949475.187,2013
157505,130685175.0,Friday,No,2013-09-06T23:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,9,LARCRT,121,A1,First,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2013
173245,130566145.0,Friday,No,2013-09-06T13:30:00.000,OTHER LARCENY,"[-71.062857, 42.319528]",Point,06xx,9,LARCRT,237,B2,Day,No,COLUMBIA RD,Part One,Unarmed,774389.8347,,2941767.137,2013
213406,130565226.0,Friday,No,2013-09-06T06:40:00.000,OTHER LARCENY,"[-71.144024, 42.346747]",Point,06xx,9,DVIP  ,938,D14,Last,No,JETTE CT,Part One,Unarmed,752397.4732,,2951584.079,2013
227051,130576220.0,Friday,No,2013-09-06T19:00:00.000,OTHER LARCENY,"[-71.09904, 42.316141]",Point,06xx,9,LARCRT,303,E13,First,No,ATHERTON ST,Part One,Unarmed,764610.3956,,2940484.9689999996,2013
231472,130570920.0,Friday,No,2013-09-06T22:00:00.000,OTHER LARCENY,"[-71.08489, 42.348946]",Point,06xx,9,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,768379.1902,,2952458.002,2013
234869,130565890.0,Friday,No,2013-09-06T07:30:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCRT,144,D4,Day,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2013
237950,130566165.0,Friday,No,2013-09-06T13:30:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,9,LARCRT,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2013
238234,130566204.0,Friday,No,2013-09-06T13:30:00.000,OTHER LARCENY,"[-71.063106, 42.355355]",Point,06xx,9,LARCRT,72,A1,Day,No,TREMONT ST,Part One,Unarmed,774255.6857,,2954822.79,2013
241913,130565198.0,Friday,No,2013-09-06T06:27:00.000,OTHER LARCENY,"[-71.098056, 42.341254]",Point,06xx,9,LARCRT,626,D4,Last,No,PARK DR,Part One,Other,764833.1517,,2949637.584,2013
252665,130566926.0,Friday,No,2013-09-06T19:45:00.000,OTHER LARCENY,"[-71.07142, 42.338671]",Point,06xx,9,LARCRT,905,D4,First,No,E BROOKLINE ST,Part One,Unarmed,772039.1799,,2948731.611,2013
255032,130590064.0,Friday,No,2013-09-06T10:50:00.000,OTHER LARCENY,"[-71.077255, 42.317356]",Point,06xx,9,LARCRT,324,B2,Day,No,INGLESIDE ST,Part One,Unarmed,770500.1203,,2940956.185,2013
259337,130568178.0,Friday,No,2013-09-06T12:00:00.000,OTHER LARCENY,"[-71.07695, 42.308106]",Point,06xx,9,LARCRT,329,B2,Day,No,DEVON ST,Part One,Unarmed,770599.3288,,2937585.745,2013
