,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
182984,,Sunday,No,2015-08-02T00:00:00.000,Auto Theft Recovery,"[-71.096241, 42.314085]",Point,07RV,8,ARREST,572,E13,,No,COLUMBUS AVE,Other,None,765371.0,,2940000.0,2015
202356,,Sunday,No,2015-08-02T00:00:00.000,Auto Theft,"[-71.13035, 42.2426]",Point,07xx,8,IVMV,523,E18,,No,HYDE PARK AVE,Part One,None,756258.0,,2910000.0,2015
212567,,Sunday,No,2015-08-02T00:00:00.000,Auto Theft,"[-71.065255, 42.352418]",Point,07xx,8,IVMV,118,A1,,No,BOYLSTON ST,Part One,None,773680.0,,2950000.0,2015
