,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12550,130612248.0,Sunday,No,2013-06-30T00:00:00.000,OTHER LARCENY,"[-71.067175, 42.316924]",Point,06xx,6,BERPT ,258,B2,Last,No,VIRGINIA ST,Part One,Unarmed,773226.8846,,2940812.425,2013
19426,130403092.0,Sunday,No,2013-06-30T21:00:00.000,OTHER LARCENY,"[-71.0541, 42.364136]",Point,06xx,6,LARCRT,84,A1,First,No,HANOVER ST,Part One,Other,776673.3203,,2958035.535,2013
19439,130400875.0,Sunday,No,2013-06-30T04:40:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,6,INVEST,111,A1,Last,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
28278,130402104.0,Sunday,No,2013-06-30T23:00:00.000,OTHER LARCENY,"[-71.09068, 42.339761]",Point,06xx,6,LARCRT,283,D4,First,No,FORSYTH ST,Part One,Other,766830.1159999999,HUNTINGTON AV,2949103.25,2013
39751,130400669.0,Sunday,No,2013-06-30T14:37:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,ARREST,112,A1,Day,No,WASHBURN ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
41298,130400745.0,Sunday,No,2013-06-30T13:30:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,6,LARCRT,521,E18,Day,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2013
51186,130402445.0,Sunday,No,2013-06-30T17:45:00.000,OTHER LARCENY,"[-71.10875, 42.269951]",Point,06xx,6,LARCRT,478,E18,First,No,MARIPOSA ST,Part One,Other,762061.4578,,2923640.432,2013
56288,130403664.0,Sunday,No,2013-06-30T16:00:00.000,OTHER LARCENY,"[-71.090205, 42.320711]",Point,06xx,6,LARCRT,310,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766991.8872,,2942161.709,2013
67019,130400732.0,Sunday,No,2013-06-30T15:17:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,6,LARCIP,137,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
98338,130403731.0,Sunday,No,2013-06-30T05:00:00.000,OTHER LARCENY,"[-71.053506, 42.32612]",Point,06xx,6,LARCRT,914,C6,Last,No,GAVIN WY,Part One,Other,776906.2024,,2944182.5530000003,2013
118482,130400973.0,Sunday,No,2013-06-30T17:44:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,ARREST,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
141377,130401161.0,Sunday,No,2013-06-30T04:00:00.000,OTHER LARCENY,"[-71.05966, 42.359021]",Point,06xx,6,INVEST,97,A1,Last,No,TREMONT ST,Part One,Unarmed,775180.3416,,2956163.723,2013
152975,130401063.0,Sunday,No,2013-06-30T18:00:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,6,SHPLFT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
170951,130413933.0,Sunday,No,2013-06-30T14:00:00.000,OTHER LARCENY,"[-71.051523, 42.345567]",Point,06xx,6,LARCRT,204,C6,Day,No,CHANNEL CENTER ST,Part One,Unarmed,777405.1722,,2951272.278,2013
180942,130425002.0,Sunday,No,2013-06-30T10:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,6,LSTPRP,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
205283,130476638.0,Sunday,No,2013-06-30T18:45:00.000,OTHER LARCENY,"[-71.059641, 42.327811]",Point,06xx,6,LARCRT,191,C6,First,No,BOSTON ST,Part One,Unarmed,775244.0823,,2944790.3039999995,2013
211034,130401569.0,Sunday,No,2013-06-30T21:57:00.000,OTHER LARCENY,"[-71.095665, 42.268641]",Point,06xx,6,LARCIP,476,B3,First,No,CUMMINS HY,Part One,Unarmed,765605.2443,,2923179.567,2013
238027,130400862.0,Sunday,No,2013-06-30T16:26:00.000,OTHER LARCENY,"[-71.06103, 42.282519]",Point,06xx,6,MEET  ,394,C11,First,No,WEYANOKE ST,Part One,Unarmed,774953.4343,,2928283.0730000003,2013
242884,130399898.0,Sunday,No,2013-06-30T02:30:00.000,OTHER LARCENY,"[-71.077748, 42.348631]",Point,06xx,6,LARCRT,130,D4,Last,No,HUNTINGTON AV,Part One,Unarmed,770310.163,,2952352.43,2013
