,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
231083,120532266.0,Sunday,No,2012-08-26T13:17:00.000,FIRE,"[-71.074125, 42.299236]",Point,FIRE,8,FIREB ,453,B3,Day,No,HARVARD ST,Part Three,Other,771379.6048,,2934357.183,2012
259976,120532467.0,Sunday,No,2012-08-26T14:53:00.000,FIRE,"[-71.148635, 42.272161]",Point,FIRE,8,FIREB ,706,E5,Day,No,PARTRIDGE ST,Part Three,Other,751263.0404,,2924398.795,2012
