,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3504,140169618.0,Thursday,No,2014-03-13T12:00:00.000,OTHER LARCENY,"[-71.160045, 42.258726]",Point,06xx,3,BERPT ,932,E5,Day,No,WASHINGTON ST,Part One,Other,748194.478,,2919490.376,2014
5711,140153484.0,Thursday,No,2014-03-13T08:47:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,3,LARCIP,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
10655,140153945.0,Thursday,No,2014-03-13T12:40:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,3,ARREST,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2014
59276,140156106.0,Thursday,No,2014-03-13T17:00:00.000,OTHER LARCENY,"[-71.05919, 42.379331]",Point,06xx,3,LARCRT,900,A15,First,No,MONUMENT ST,Part One,Unarmed,775269.1197,,2963565.753,2014
87544,140156148.0,Thursday,No,2014-03-13T22:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,3,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
98597,140153741.0,Thursday,No,2014-03-13T01:00:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,3,LARCRT,103,A1,Last,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2014
107250,140170370.0,Thursday,No,2014-03-13T23:30:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,3,LARCRT,624,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
111052,140154984.0,Thursday,No,2014-03-13T19:49:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,3,LARCRT,144,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
151247,140155269.0,Thursday,No,2014-03-13T23:00:00.000,OTHER LARCENY,"[-71.08734, 42.279546]",Point,06xx,3,ROBRPT,428,B3,First,No,ELIZABETH ST,Part One,Unarmed,767839.2681,,2927164.2860000003,2014
160978,140157105.0,Thursday,No,2014-03-13T14:55:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,3,LARCRT,290,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
167215,140153153.0,Thursday,No,2014-03-13T02:50:00.000,OTHER LARCENY,"[-71.085618, 42.32866]",Point,06xx,3,REQEP ,290,B2,Last,No,WASHINGTON ST,Part One,Unarmed,768218.0809,,2945064.255,2014
169532,140154141.0,Thursday,No,2014-03-13T13:10:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,3,IVPER ,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
171188,140169471.0,Thursday,No,2014-03-13T13:00:00.000,OTHER LARCENY,"[-71.08829, 42.294066]",Point,06xx,3,LARCRT,463,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767556.6446,,2932454.341,2014
195245,140153859.0,Thursday,No,2014-03-13T12:04:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,3,ARREST,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2014
212165,140154286.0,Thursday,No,2014-03-13T12:45:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,3,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2014
228265,140156561.0,Thursday,No,2014-03-13T14:53:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,3,SHPLFT,804,D14,Day,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2014
240964,140154661.0,Thursday,No,2014-03-13T01:45:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,3,INVEST,121,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
243955,140165594.0,Thursday,No,2014-03-13T16:00:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,3,LSTPRP,573,E13,First,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2014
250804,140154808.0,Thursday,No,2014-03-13T19:30:00.000,OTHER LARCENY,"[-71.1503, 42.335451]",Point,06xx,3,LARCRT,749,D14,First,No,CHESTNUT HILL AV,Part One,Unarmed,750717.8571,,2947460.8860000004,2014
250954,140154913.0,Thursday,No,2014-03-13T20:00:00.000,OTHER LARCENY,"[-71.122665, 42.352056]",Point,06xx,3,TRACK ,794,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,758162.9245,,2953543.914,2014
251689,140154481.0,Thursday,No,2014-03-13T16:50:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,3,ARREST,65,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,775246.1256,,2956247.881,2014
255674,140153992.0,Thursday,No,2014-03-13T12:39:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,3,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Other,775283.7829999999,,2955236.785,2014
257072,140155031.0,Thursday,No,2014-03-13T21:31:00.000,OTHER LARCENY,"[-71.093706, 42.272606]",Point,06xx,3,BERPT ,476,B3,First,No,BLUE HILL AV,Part One,Unarmed,766128.34,,2924626.974,2014
