,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10031,120661744.0,Saturday,No,2012-10-20T18:23:00.000,DISORDERLY,"[-71.054615, 42.359146]",Point,24xx,10,ARREST,101,A1,First,No,BROAD ST,Part Two,Unarmed,776543.6355,,2956216.355,2012
135324,120660440.0,Saturday,No,2012-10-20T02:15:00.000,DISORDERLY,"[-71.05464, 42.359201]",Point,24xx,10,ARREST,100,A1,Last,No,BROAD ST,Part Two,Unarmed,776536.7729999999,STATE ST,2956236.3619999997,2012
174954,120661640.0,Saturday,No,2012-10-20T17:21:00.000,DISORDERLY,"[0, 0]",Point,24xx,10,TSTOP ,17,A7,First,No,CHELSEA ST,Part Two,Unarmed,,,,2012
196041,120660580.0,Saturday,No,2012-10-20T05:42:00.000,DISORDERLY,"[-71.074698, 42.318167]",Point,24xx,10,LMUSIC,318,B2,Last,No,BROOKFORD ST,Part Two,Unarmed,771190.0173,,2941254.8710000003,2012
239083,120661048.0,Saturday,No,2012-10-20T12:13:00.000,DISORDERLY,"[-71.101, 42.262756]",Point,24xx,10,IVMV  ,483,E18,Day,No,MASSASOIT ST,Part Two,Other,764171.3039,,2921028.1969999997,2012
242245,120660021.0,Saturday,No,2012-10-20T02:05:00.000,DISORDERLY,"[-71.054785, 42.365566]",Point,24xx,10,ARREST,84,A1,Last,No,N BENNET CT,Part Two,Unarmed,776485.4775,,2958555.688,2012
