,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
81462,,Wednesday,No,2015-07-08T00:00:00.000,Missing Person Located,"[-71.103986, 42.271194]",Point,PersFound,7,IVPER,474,B3,,No,CUMMINS HWY,Part Three,None,763349.0,,2920000.0,2015
95158,,Wednesday,No,2015-07-08T00:00:00.000,Missing Person Located,"[-71.078402, 42.335435]",Point,PersFound,7,REQP,273,D4,,No,WASHINGTON ST,Part Three,None,770157.0,,2950000.0,2015
