,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13652,142037896.0,Friday,No,2014-10-10T18:00:00.000,MVAcc,"[-71.05158, 42.358761]",Point,MVAcc,10,MVA,0,A1,First,No,ATLANTIC AV,Other,Unarmed,777364.6527,MILK ST,2956080.3510000003,2014
22686,142037824.0,Friday,No,2014-10-10T14:00:00.000,MVAcc,"[-71.085677, 42.342263]",Point,MVAcc,10,MVA,0,D4,Day,No,HUNTINGTON AV,Other,Unarmed,768178.1968,,2950021.377,2014
23474,142038021.0,Friday,No,2014-10-10T02:38:00.000,MVAcc,"[-71.072543, 42.332198]",Point,MVAcc,10,MVA,0,C6,Last,No,MELNEA CASS BL,Other,Unarmed,771747.2212,MASSACHUSETTS AV,2946370.9839999997,2014
24106,142037780.0,Friday,No,2014-10-10T11:55:00.000,MVAcc,"[-71.082005, 42.351956]",Point,MVAcc,10,MVA,0,D4,Day,No,MARLBOROUGH ST,Other,Other,769153.6801,,2953558.7139999997,2014
25244,142037866.0,Friday,No,2014-10-10T15:35:00.000,MVAcc,"[-71.047985, 42.334391]",Point,MVAcc,10,CD9,0,C6,Day,No,DORCHESTER ST,Other,Unarmed,778383.3546,,2947204.611,2014
54361,142037716.0,Friday,No,2014-10-10T08:28:00.000,MVAcc,"[-71.109368, 42.305738]",Point,MVAcc,10,MVA,0,E13,Day,No,MCBRIDE ST,Other,Unarmed,761834.2811,,2936680.776,2014
80872,142037737.0,Friday,No,2014-10-10T08:02:00.000,MVAcc,"[-71.106503, 42.326544]",Point,MVAcc,10,MVA,0,E13,Day,No,HEATH ST,Other,Unarmed,762574.3166,SCHILLER ST,2944266.457,2014
84942,142037876.0,Friday,No,2014-10-10T17:00:00.000,MVAcc,"[-71.09641, 42.332791]",Point,MVAcc,10,MVA,0,B2,First,No,PARKER ST,Other,Other,765292.9891,GURNEY ST,2946555.872,2014
99614,142037755.0,Friday,No,2014-10-10T10:20:00.000,MVAcc,"[-71.08559, 42.336381]",Point,MVAcc,10,MVA,0,D4,Day,No,TREMONT ST,Other,Unarmed,768212.2151,,2947878.162,2014
107209,142037741.0,Friday,No,2014-10-10T07:52:00.000,MVAcc,"[-71.06571, 42.308581]",Point,MVAcc,10,MVA,0,C11,Day,No,COLEMAN ST,Other,Unarmed,773638.7722,QUINCY ST,2937774.1210000003,2014
107598,142037763.0,Friday,No,2014-10-10T10:55:00.000,MVAcc,"[-71.07655, 42.353431]",Point,MVAcc,10,MVA,0,D4,Day,No,MARLBOROUGH ST,Other,Other,770625.5243,CLARENDON ST,2954103.503,2014
133753,142037894.0,Friday,No,2014-10-10T15:30:00.000,MVAcc,"[-71.104325, 42.349656]",Point,MVAcc,10,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,763124.3684,,2952691.771,2014
174802,142037870.0,Friday,No,2014-10-10T16:20:00.000,MVAcc,"[-71.0327, 42.377236]",Point,MVAcc,10,MVA,0,A7,First,No,BENNINGTON ST,Other,Unarmed,782430.5548,,2962840.394,2014
225153,142037862.0,Friday,No,2014-10-10T16:18:00.000,MVAcc,"[-71.07668, 42.322851]",Point,MVAcc,10,MVA,0,B2,First,No,MORELAND ST,Other,Other,770645.6926,BLUE HILL AV,2942959.4239999996,2014
243470,142037934.0,Friday,No,2014-10-10T19:48:00.000,MVAcc,"[-71.16232, 42.356311]",Point,MVAcc,10,MVA,0,D14,First,No,BROOKS ST,Other,Other,747437.8416,OLIVA RD,2955049.597,2014
254837,142037899.0,Friday,No,2014-10-10T18:30:00.000,MVAcc,"[-71.16532, 42.294981]",Point,MVAcc,10,MVA,0,E5,First,No,COREY ST,Other,Unarmed,746714.6748,FURBUSH RD,2932696.599,2014
