,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
118332,152043648.0,Wednesday,No,2015-05-27T18:35:00.000,SearchWarr,"[-71.07376, 42.282643]",Point,SearchWarr,5,CD11,0,B3,First,No,STOCKTON ST,Part three,Unarmed,771508.3897,,2928310.909,2015
179623,152043426.0,Wednesday,No,2015-05-27T05:15:00.000,SearchWarr,"[-71.082053, 42.280514]",Point,SearchWarr,5,CD11,0,B3,Last,No,SELDEN ST,Part three,Unarmed,769268.1418,,2927523.829,2015
